image_path,true_label,true_class,predicted_label,predicted_class,correct,confidence,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_36895_0100_PP_753.png,2,cmoderatedr,0,anodr,False,0.89560735,0.89560735,0.0279339,0.033850543,0.021723788,0.02088444
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_51377_0100_PP_676.png,2,cmoderatedr,0,anodr,False,0.8456486,0.8456486,0.03689653,0.06461779,0.026290977,0.02654621
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_51399_0100_PP_1641.png,2,cmoderatedr,0,anodr,False,0.8249802,0.8249802,0.046416,0.08555793,0.025647024,0.017398864
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_53233_0100_PP_239.png,2,cmoderatedr,0,anodr,False,0.6353831,0.6353831,0.08692657,0.21827278,0.035538074,0.023879485
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_53455_0100_PP_1560.png,2,cmoderatedr,2,cmoderatedr,True,0.60920024,0.27746448,0.079025365,0.60920024,0.02498756,0.009322345
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_53522_0100_PP_767.png,2,cmoderatedr,0,anodr,False,0.5031651,0.5031651,0.2373965,0.20604175,0.027058825,0.026337793
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_53540_0100_PP_1554.png,2,cmoderatedr,0,anodr,False,0.60886204,0.60886204,0.25811425,0.08227117,0.027789457,0.02296302
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_54011_0100_PP_1635.png,2,cmoderatedr,0,anodr,False,0.85790616,0.85790616,0.06959915,0.033388805,0.022202926,0.016902918
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_54030_0100_PP_1673.png,2,cmoderatedr,1,bmilddr,False,0.42359617,0.40772858,0.42359617,0.12995926,0.02638499,0.012331014
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_54107_0100_PP_1675.png,2,cmoderatedr,0,anodr,False,0.8118356,0.8118356,0.03611702,0.08797695,0.026102634,0.03796783
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_54117_0100_PP_1668.png,2,cmoderatedr,0,anodr,False,0.5178855,0.5178855,0.10133765,0.3299519,0.031584036,0.019240903
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_54223_0100_PP_223.png,2,cmoderatedr,0,anodr,False,0.70316774,0.70316774,0.051104803,0.18915108,0.028558979,0.02801744
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_54312_0100_PP_1718.png,2,cmoderatedr,2,cmoderatedr,True,0.48344532,0.33637714,0.08003367,0.48344532,0.07528605,0.024857845
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_54332_0100_PP_1598.png,2,cmoderatedr,2,cmoderatedr,True,0.66485244,0.20513174,0.0963512,0.66485244,0.022893896,0.010770737
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_54529_0100_PP_199.png,2,cmoderatedr,0,anodr,False,0.6249399,0.6249399,0.027876457,0.26174378,0.05169511,0.03374475
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_54556_0100_PP_1630.png,2,cmoderatedr,2,cmoderatedr,True,0.79876304,0.10694177,0.014674219,0.79876304,0.07252326,0.0070977225
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_54632_0100_PP_761.png,2,cmoderatedr,0,anodr,False,0.88373184,0.88373184,0.042321946,0.03476729,0.02029457,0.018884353
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_54653_0100_PP_1614.png,2,cmoderatedr,0,anodr,False,0.8871769,0.8871769,0.032950155,0.036390495,0.023315145,0.020167323
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_55468_0100_PP_699.png,2,cmoderatedr,2,cmoderatedr,True,0.40585932,0.39782694,0.1597647,0.40585932,0.02145575,0.015093278
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_55816_0100_PP_1552.png,2,cmoderatedr,0,anodr,False,0.8880103,0.8880103,0.035595633,0.031172806,0.023180094,0.022041162
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_55837_0100_PP_704.png,2,cmoderatedr,0,anodr,False,0.88535213,0.88535213,0.044134695,0.031118924,0.021930832,0.017463487
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000012_758.png,2,cmoderatedr,0,anodr,False,0.902063,0.902063,0.024860043,0.026662612,0.024198081,0.022216242
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000093_766.png,2,cmoderatedr,0,anodr,False,0.90112805,0.90112805,0.03398704,0.02391852,0.020984389,0.01998198
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000094_1573.png,2,cmoderatedr,0,anodr,False,0.88751435,0.88751435,0.03623517,0.03180796,0.02438777,0.020054812
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000248_751.png,2,cmoderatedr,0,anodr,False,0.846643,0.846643,0.03373058,0.06225309,0.028833788,0.028539523
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000249_687.png,2,cmoderatedr,0,anodr,False,0.7377806,0.7377806,0.05923013,0.14339747,0.032242253,0.027349588
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000472_1601.png,2,cmoderatedr,0,anodr,False,0.72376794,0.72376794,0.11290379,0.09721633,0.022509199,0.043602727
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000473_1722.png,2,cmoderatedr,0,anodr,False,0.9064002,0.9064002,0.027871486,0.026532045,0.01995788,0.019238478
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000546_1615.png,2,cmoderatedr,0,anodr,False,0.90553266,0.90553266,0.044266716,0.013097123,0.01765496,0.01944849
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000547_668.png,2,cmoderatedr,0,anodr,False,0.8733516,0.8733516,0.055342227,0.032595973,0.017592832,0.021117428
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000726_235.png,2,cmoderatedr,0,anodr,False,0.89412373,0.89412373,0.0335617,0.029260134,0.02075113,0.02230331
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000895_1742.png,2,cmoderatedr,0,anodr,False,0.85197586,0.85197586,0.04141289,0.053975027,0.023911776,0.02872433
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000896_215.png,2,cmoderatedr,0,anodr,False,0.76022357,0.76022357,0.073964715,0.090776816,0.02262191,0.052413046
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000985_1734.png,2,cmoderatedr,0,anodr,False,0.9095236,0.9095236,0.030702133,0.021180414,0.019539798,0.019054072
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001088_749.png,2,cmoderatedr,0,anodr,False,0.9028804,0.9028804,0.02676263,0.028020192,0.021567425,0.020769328
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001231_1701.png,2,cmoderatedr,0,anodr,False,0.6650986,0.6650986,0.18768755,0.0967036,0.024013834,0.02649637
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001232_1691.png,2,cmoderatedr,1,bmilddr,False,0.53435504,0.09596025,0.53435504,0.33655593,0.010920237,0.02220854
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001245_1556.png,2,cmoderatedr,0,anodr,False,0.90388143,0.90388143,0.029908953,0.024735428,0.018504532,0.022969631
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001253_736.png,2,cmoderatedr,0,anodr,False,0.8739974,0.8739974,0.03013107,0.04190414,0.025439827,0.028527552
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001476_738.png,2,cmoderatedr,0,anodr,False,0.89467674,0.89467674,0.026515763,0.035789054,0.021813778,0.021204647
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001477_1703.png,2,cmoderatedr,0,anodr,False,0.82747346,0.82747346,0.07988837,0.04581462,0.022934332,0.02388926
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001617_1609.png,2,cmoderatedr,2,cmoderatedr,True,0.43806192,0.22636078,0.29965624,0.43806192,0.023954932,0.011966106
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001618_1633.png,2,cmoderatedr,0,anodr,False,0.57918066,0.57918066,0.22598492,0.14742969,0.022852043,0.024552729
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001644_1600.png,2,cmoderatedr,0,anodr,False,0.35741165,0.35741165,0.29409546,0.2952638,0.034567583,0.018661473
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001680_1669.png,2,cmoderatedr,0,anodr,False,0.9054857,0.9054857,0.027281899,0.024709275,0.02146974,0.021053413
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001866_1705.png,2,cmoderatedr,0,anodr,False,0.87064254,0.87064254,0.026747035,0.050112028,0.027360538,0.02513794
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001867_1672.png,2,cmoderatedr,0,anodr,False,0.83705795,0.83705795,0.029255914,0.06942228,0.031879183,0.032384623
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001881_1586.png,2,cmoderatedr,0,anodr,False,0.8879727,0.8879727,0.031145042,0.030361919,0.023202544,0.027317738
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002268_233.png,2,cmoderatedr,2,cmoderatedr,True,0.47850496,0.3558874,0.081347056,0.47850496,0.028810766,0.055449795
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002522_728.png,2,cmoderatedr,0,anodr,False,0.7581888,0.7581888,0.05148878,0.12976113,0.033275142,0.027286245
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002523_221.png,2,cmoderatedr,0,anodr,False,0.8415152,0.8415152,0.053380672,0.0598515,0.02503226,0.020220421
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002726_1626.png,2,cmoderatedr,0,anodr,False,0.9062277,0.9062277,0.024783328,0.027566485,0.021991521,0.019430973
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002922_734.png,2,cmoderatedr,0,anodr,False,0.83723456,0.83723456,0.084463395,0.03822651,0.022942742,0.017132672
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002938_1636.png,2,cmoderatedr,0,anodr,False,0.73894894,0.73894894,0.09382848,0.1017688,0.031203683,0.03425012
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002945_695.png,2,cmoderatedr,0,anodr,False,0.89602923,0.89602923,0.027635494,0.030554451,0.02066222,0.025118625
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002952_1716.png,2,cmoderatedr,0,anodr,False,0.7812021,0.7812021,0.065575704,0.08932025,0.024999978,0.038901947
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002953_1708.png,2,cmoderatedr,0,anodr,False,0.86918545,0.86918545,0.042573642,0.038865916,0.02097961,0.02839539
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002982_1666.png,2,cmoderatedr,0,anodr,False,0.6810387,0.6810387,0.13957204,0.11882461,0.049268156,0.0112965405
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002983_674.png,2,cmoderatedr,0,anodr,False,0.8296507,0.8296507,0.09970555,0.03180978,0.02346935,0.015364626
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002990_1657.png,2,cmoderatedr,0,anodr,False,0.5233741,0.5233741,0.19821596,0.14154504,0.12879862,0.008066356
../../../data/data_MESSIDOR2/test/cmoderatedr/IM003020_1566.png,2,cmoderatedr,0,anodr,False,0.8932188,0.8932188,0.03446653,0.0314494,0.021787122,0.019078162
../../../data/data_MESSIDOR2/test/cmoderatedr/IM003430_1733.png,2,cmoderatedr,0,anodr,False,0.8561423,0.8561423,0.060835462,0.0381514,0.024921892,0.019949026
../../../data/data_MESSIDOR2/test/cmoderatedr/IM003431_1572.png,2,cmoderatedr,0,anodr,False,0.8975473,0.8975473,0.028684938,0.029205685,0.021938143,0.022623817
../../../data/data_MESSIDOR2/test/cmoderatedr/IM003482_227.png,2,cmoderatedr,0,anodr,False,0.6794125,0.6794125,0.07550714,0.17935708,0.041462027,0.02426132
../../../data/data_MESSIDOR2/test/cmoderatedr/IM003687_762.png,2,cmoderatedr,0,anodr,False,0.9004869,0.9004869,0.030728634,0.028872484,0.019797515,0.020114496
../../../data/data_MESSIDOR2/test/cmoderatedr/IM003772_225.png,2,cmoderatedr,0,anodr,False,0.724445,0.724445,0.11112953,0.10918533,0.026367959,0.028872134
../../../data/data_MESSIDOR2/test/cmoderatedr/IM003811_1689.png,2,cmoderatedr,0,anodr,False,0.88528067,0.88528067,0.03374372,0.039657265,0.01964775,0.021670587
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004052_1670.png,2,cmoderatedr,0,anodr,False,0.6527757,0.6527757,0.015512292,0.19894555,0.051678874,0.081087515
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004053_1712.png,2,cmoderatedr,0,anodr,False,0.7936109,0.7936109,0.0151549615,0.14280483,0.02228334,0.02614606
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004085_726.png,2,cmoderatedr,0,anodr,False,0.8665497,0.8665497,0.04761665,0.038736667,0.022515617,0.024581414
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004132_222.png,2,cmoderatedr,0,anodr,False,0.86183715,0.86183715,0.037545115,0.046492193,0.026665032,0.027460579
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004133_1568.png,2,cmoderatedr,0,anodr,False,0.75077665,0.75077665,0.12825611,0.07580652,0.025603535,0.019557135
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004207_1631.png,2,cmoderatedr,0,anodr,False,0.8515897,0.8515897,0.06145229,0.041700993,0.02456105,0.020695962
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004208_1564.png,2,cmoderatedr,1,bmilddr,False,0.4737377,0.2506203,0.4737377,0.24411993,0.020572152,0.010949869
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004347_1693.png,2,cmoderatedr,0,anodr,False,0.896004,0.896004,0.029933503,0.028949317,0.022825288,0.022287864
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004507_747.png,2,cmoderatedr,0,anodr,False,0.89547324,0.89547324,0.029952753,0.029231781,0.021950323,0.02339194
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004508_220.png,2,cmoderatedr,0,anodr,False,0.7488868,0.7488868,0.12279352,0.07303326,0.03141064,0.023875741
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004812_741.png,2,cmoderatedr,0,anodr,False,0.88630575,0.88630575,0.026292766,0.03961468,0.024195302,0.02359144
../../../data/data_MESSIDOR2/test/dseveredr/20051020_45050_0100_PP_789.png,3,dseveredr,2,cmoderatedr,False,0.79776984,0.09717134,0.06458778,0.79776984,0.016454678,0.0240164
../../../data/data_MESSIDOR2/test/dseveredr/20051020_45068_0100_PP_4.png,3,dseveredr,2,cmoderatedr,False,0.8760541,0.064723305,0.009017966,0.8760541,0.024243822,0.025960883
../../../data/data_MESSIDOR2/test/dseveredr/20051020_53062_0100_PP_268.png,3,dseveredr,2,cmoderatedr,False,0.739916,0.16164982,0.01612532,0.739916,0.06020887,0.022099985
../../../data/data_MESSIDOR2/test/dseveredr/20051020_53178_0100_PP_779.png,3,dseveredr,0,anodr,False,0.4837466,0.4837466,0.021310873,0.36786872,0.087726094,0.03934773
../../../data/data_MESSIDOR2/test/dseveredr/20051020_54209_0100_PP_806.png,3,dseveredr,4,eproliferativedr,False,0.50475264,0.17896435,0.012275466,0.07836294,0.22564459,0.50475264
../../../data/data_MESSIDOR2/test/dseveredr/20051020_55346_0100_PP_781.png,3,dseveredr,3,dseveredr,True,0.46018055,0.15570341,0.0053297407,0.27942902,0.46018055,0.09935731
../../../data/data_MESSIDOR2/test/dseveredr/20051020_57761_0100_PP_809.png,3,dseveredr,0,anodr,False,0.87620384,0.87620384,0.038330562,0.03973497,0.02460402,0.021126643
../../../data/data_MESSIDOR2/test/dseveredr/20051020_62385_0100_PP_2.png,3,dseveredr,2,cmoderatedr,False,0.6136132,0.19594786,0.1436957,0.6136132,0.025480784,0.021262484
../../../data/data_MESSIDOR2/test/dseveredr/20051020_64007_0100_PP_776.png,3,dseveredr,0,anodr,False,0.5895627,0.5895627,0.062597394,0.26741225,0.030715324,0.04971229
../../../data/data_MESSIDOR2/test/dseveredr/20051021_36208_0100_PP_805.png,3,dseveredr,2,cmoderatedr,False,0.74933296,0.187083,0.02933452,0.74933296,0.027335467,0.0069141053
../../../data/data_MESSIDOR2/test/dseveredr/20051021_51804_0100_PP_250.png,3,dseveredr,0,anodr,False,0.4726723,0.4726723,0.34313846,0.09333249,0.039327875,0.051528815
../../../data/data_MESSIDOR2/test/dseveredr/20051021_52075_0100_PP_794.png,3,dseveredr,0,anodr,False,0.8536083,0.8536083,0.030716991,0.055223815,0.037143856,0.02330708
../../../data/data_MESSIDOR2/test/dseveredr/20051021_58683_0100_PP_798.png,3,dseveredr,2,cmoderatedr,False,0.6629666,0.22101812,0.03808589,0.6629666,0.046912905,0.031016462
../../../data/data_MESSIDOR2/test/dseveredr/20051021_59243_0100_PP_773.png,3,dseveredr,2,cmoderatedr,False,0.77215606,0.1573343,0.024743255,0.77215606,0.032257073,0.013509359
../../../data/data_MESSIDOR2/test/dseveredr/20051205_35276_0400_PP_1.png,3,dseveredr,2,cmoderatedr,False,0.85165375,0.0525985,0.07116242,0.85165375,0.015655005,0.008930384
../../../data/data_MESSIDOR2/test/dseveredr/20051208_42322_0400_PP_266.png,3,dseveredr,1,bmilddr,False,0.514942,0.16138197,0.514942,0.30363396,0.008714988,0.0113270115
../../../data/data_MESSIDOR2/test/dseveredr/20051212_41144_0400_PP_10.png,3,dseveredr,0,anodr,False,0.75533354,0.75533354,0.03978069,0.051277794,0.07829744,0.07531052
../../../data/data_MESSIDOR2/test/dseveredr/20051212_41169_0400_PP_792.png,3,dseveredr,4,eproliferativedr,False,0.65841097,0.16326268,0.028346559,0.073446795,0.076532945,0.65841097
../../../data/data_MESSIDOR2/test/dseveredr/20051213_62383_0100_PP_772.png,3,dseveredr,0,anodr,False,0.66305596,0.66305596,0.012145086,0.19121031,0.10259519,0.030993512
../../../data/data_MESSIDOR2/test/dseveredr/20051214_51569_0100_PP_259.png,3,dseveredr,0,anodr,False,0.4259641,0.4259641,0.10272948,0.40520638,0.033295427,0.032804634
../../../data/data_MESSIDOR2/test/dseveredr/20051214_51609_0100_PP_782.png,3,dseveredr,2,cmoderatedr,False,0.4059341,0.20566393,0.028408933,0.4059341,0.1101775,0.24981554
../../../data/data_MESSIDOR2/test/dseveredr/20051214_51701_0100_PP_810.png,3,dseveredr,2,cmoderatedr,False,0.48101914,0.2881584,0.018938454,0.48101914,0.16597179,0.045912255
../../../data/data_MESSIDOR2/test/dseveredr/20051214_51733_0100_PP_785.png,3,dseveredr,2,cmoderatedr,False,0.7679289,0.11703853,0.025870241,0.7679289,0.07630343,0.012858892
../../../data/data_MESSIDOR2/test/dseveredr/20051214_51953_0100_PP_799.png,3,dseveredr,0,anodr,False,0.36775246,0.36775246,0.017883323,0.31363532,0.26402724,0.03670166
../../../data/data_MESSIDOR2/test/dseveredr/20051214_52204_0100_PP_801.png,3,dseveredr,0,anodr,False,0.59424436,0.59424436,0.021913296,0.112602375,0.23534498,0.03589502
../../../data/data_MESSIDOR2/test/dseveredr/20051214_52242_0100_PP_9.png,3,dseveredr,0,anodr,False,0.83624536,0.83624536,0.019793496,0.066408515,0.042168327,0.035384372
../../../data/data_MESSIDOR2/test/dseveredr/20051214_56778_0100_PP_247.png,3,dseveredr,2,cmoderatedr,False,0.47269467,0.33572832,0.022141594,0.47269467,0.14771175,0.02172369
../../../data/data_MESSIDOR2/test/dseveredr/20051214_57125_0100_PP_263.png,3,dseveredr,0,anodr,False,0.6741538,0.6741538,0.04051398,0.21319357,0.054838028,0.017300552
../../../data/data_MESSIDOR2/test/dseveredr/20051214_57154_0100_PP_7.png,3,dseveredr,3,dseveredr,True,0.65533996,0.07063548,0.00673567,0.25397506,0.65533996,0.013313816
../../../data/data_MESSIDOR2/test/dseveredr/20051216_45226_0200_PP_3.png,3,dseveredr,2,cmoderatedr,False,0.5304286,0.35111746,0.06571523,0.5304286,0.01981859,0.032920104
../../../data/data_MESSIDOR2/test/dseveredr/20051216_45245_0200_PP_796.png,3,dseveredr,0,anodr,False,0.63277733,0.63277733,0.026572933,0.24956475,0.03359732,0.057487667
../../../data/data_MESSIDOR2/test/dseveredr/20051216_46660_0200_PP_812.png,3,dseveredr,0,anodr,False,0.8805665,0.8805665,0.032625698,0.036435496,0.024717426,0.02565498
../../../data/data_MESSIDOR2/test/dseveredr/20051216_46827_0200_PP_774.png,3,dseveredr,1,bmilddr,False,0.55831665,0.2341063,0.55831665,0.1708495,0.022504421,0.014223122
../../../data/data_MESSIDOR2/test/dseveredr/20051216_46847_0200_PP_249.png,3,dseveredr,2,cmoderatedr,False,0.47048172,0.22669472,0.11322312,0.47048172,0.17250343,0.017096998
../../../data/data_MESSIDOR2/test/dseveredr/20051216_47000_0200_PP_254.png,3,dseveredr,2,cmoderatedr,False,0.34091878,0.29955047,0.025118494,0.34091878,0.14726077,0.18715154
../../../data/data_MESSIDOR2/test/dseveredr/20051216_47024_0200_PP_262.png,3,dseveredr,2,cmoderatedr,False,0.5245571,0.07978916,0.020295013,0.5245571,0.09207986,0.28327888
../../../data/data_MESSIDOR2/test/dseveredr/20060410_43698_0200_PP_784.png,3,dseveredr,0,anodr,False,0.5561946,0.5561946,0.08529866,0.30027083,0.02864955,0.029586382
../../../data/data_MESSIDOR2/test/dseveredr/20060411_57879_0200_PP_777.png,3,dseveredr,2,cmoderatedr,False,0.71902704,0.09725731,0.016305909,0.71902704,0.13173048,0.03567928
../../../data/data_MESSIDOR2/test/dseveredr/20060411_61478_0200_PP_808.png,3,dseveredr,0,anodr,False,0.8913083,0.8913083,0.0311824,0.03034742,0.024122147,0.02303975
../../../data/data_MESSIDOR2/test/dseveredr/20060411_61624_0200_PP_253.png,3,dseveredr,2,cmoderatedr,False,0.5593843,0.32111567,0.073501386,0.5593843,0.033007096,0.012991582
../../../data/data_MESSIDOR2/test/dseveredr/20060411_62373_0200_PP_246.png,3,dseveredr,0,anodr,False,0.91626066,0.91626066,0.027059924,0.01914317,0.018718619,0.018817581
../../../data/data_MESSIDOR2/test/dseveredr/20060411_62390_0200_PP_790.png,3,dseveredr,0,anodr,False,0.9040974,0.9040974,0.02614665,0.027520902,0.023471624,0.01876344
../../../data/data_MESSIDOR2/test/dseveredr/20060412_51952_0200_PP_780.png,3,dseveredr,0,anodr,False,0.6781786,0.6781786,0.059973463,0.11058327,0.083677776,0.06758689
../../../data/data_MESSIDOR2/test/dseveredr/20060412_52497_0200_PP_248.png,3,dseveredr,0,anodr,False,0.4780363,0.4780363,0.08921608,0.11178551,0.028992709,0.29196945
../../../data/data_MESSIDOR2/test/dseveredr/20060412_52520_0200_PP_256.png,3,dseveredr,2,cmoderatedr,False,0.7884459,0.09776002,0.03553971,0.7884459,0.022562226,0.05569216
../../../data/data_MESSIDOR2/test/dseveredr/20060412_52668_0200_PP_795.png,3,dseveredr,0,anodr,False,0.87445986,0.87445986,0.04525057,0.037876375,0.021299727,0.021113388
