filename,true_label,predicted_label,true_label_idx,predicted_label_idx,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
cmoderatedr/20060523_50234_0100_PP_712.png,cmoderatedr,anodr,2,0,0.2759936,0.16321203,0.1865395,0.20825674,0.16599815
cmoderatedr/20060523_50262_0100_PP_1717.png,cmoderatedr,anodr,2,0,0.31487817,0.14401825,0.18245319,0.20528448,0.15336598
cmoderatedr/20060523_50392_0100_PP_1651.png,cmoderatedr,anodr,2,0,0.27239254,0.16442999,0.18698041,0.20924583,0.16695121
cmoderatedr/20060523_50707_0100_PP_1561.png,cmoderatedr,anodr,2,0,0.3748477,0.119271874,0.17382261,0.19638303,0.13567477
cmoderatedr/20060529_56255_0100_PP_218.png,cmoderatedr,anodr,2,0,0.27190962,0.16558145,0.18685909,0.20823401,0.1674158
cmoderatedr/20060529_56338_0100_PP_1583.png,cmoderatedr,anodr,2,0,0.26734555,0.16813089,0.18720828,0.20835097,0.16896431
cmoderatedr/20060529_56700_0100_PP_1667.png,cmoderatedr,anodr,2,0,0.3143281,0.14459065,0.18244174,0.20497108,0.15366843
cmoderatedr/20060529_56730_0100_PP_1584.png,cmoderatedr,anodr,2,0,0.30179203,0.15067928,0.18389975,0.20590538,0.15772358
cmoderatedr/20060529_56834_0100_PP_1660.png,cmoderatedr,anodr,2,0,0.49843475,0.078981094,0.15161158,0.16901754,0.10195501
cmoderatedr/20060529_57156_0100_PP_1582.png,cmoderatedr,anodr,2,0,0.26236477,0.17062482,0.18763077,0.2088323,0.17054737
cmoderatedr/20060529_57447_0100_PP_769.png,cmoderatedr,anodr,2,0,0.27003214,0.16686504,0.18695924,0.20802054,0.16812299
cmoderatedr/20060530_36860_0100_PP_718.png,cmoderatedr,anodr,2,0,0.2862943,0.15871419,0.1854729,0.2066385,0.1628801
cmoderatedr/20060530_36895_0100_PP_753.png,cmoderatedr,anodr,2,0,0.28179142,0.1610728,0.1859086,0.20685573,0.16437143
cmoderatedr/20060530_51377_0100_PP_676.png,cmoderatedr,anodr,2,0,0.26766872,0.1673324,0.18729365,0.20905785,0.16864735
cmoderatedr/20060530_51399_0100_PP_1641.png,cmoderatedr,anodr,2,0,0.26011828,0.17175624,0.18781096,0.20905155,0.17126301
cmoderatedr/20060530_53233_0100_PP_239.png,cmoderatedr,anodr,2,0,0.2916803,0.15579861,0.18497087,0.20649853,0.16105162
cmoderatedr/20060530_53455_0100_PP_1560.png,cmoderatedr,anodr,2,0,0.44518673,0.09584398,0.16212268,0.18015853,0.11668812
cmoderatedr/20060530_53522_0100_PP_767.png,cmoderatedr,anodr,2,0,0.35649338,0.12731765,0.17626862,0.19849612,0.14142424
cmoderatedr/20060530_53540_0100_PP_1554.png,cmoderatedr,anodr,2,0,0.31899446,0.14284647,0.18165855,0.20408931,0.15241125
cmoderatedr/20060530_54011_0100_PP_1635.png,cmoderatedr,anodr,2,0,0.32242253,0.14097688,0.18121724,0.20398103,0.15140231
cmoderatedr/20060530_54030_0100_PP_1673.png,cmoderatedr,anodr,2,0,0.31388724,0.14384945,0.18240368,0.20624857,0.15361111
cmoderatedr/20060530_54107_0100_PP_1675.png,cmoderatedr,anodr,2,0,0.26838845,0.16740067,0.18715404,0.20849453,0.16856228
cmoderatedr/20060530_54117_0100_PP_1668.png,cmoderatedr,anodr,2,0,0.26983038,0.16671611,0.18702054,0.20832251,0.16811049
cmoderatedr/20060530_54223_0100_PP_223.png,cmoderatedr,anodr,2,0,0.5553828,0.06256643,0.13902462,0.15656492,0.086461246
cmoderatedr/20060530_54312_0100_PP_1718.png,cmoderatedr,anodr,2,0,0.35703912,0.12534705,0.17660962,0.20057182,0.14043236
cmoderatedr/20060530_54332_0100_PP_1598.png,cmoderatedr,anodr,2,0,0.44175655,0.09699187,0.16275649,0.18085036,0.11764476
cmoderatedr/20060530_54529_0100_PP_199.png,cmoderatedr,anodr,2,0,0.2674551,0.16674356,0.18746276,0.20986861,0.16846994
cmoderatedr/20060530_54556_0100_PP_1630.png,cmoderatedr,anodr,2,0,0.27992448,0.15994635,0.18642932,0.20942564,0.1642742
cmoderatedr/20060530_54632_0100_PP_761.png,cmoderatedr,anodr,2,0,0.26658654,0.16904649,0.18719679,0.20779707,0.16937308
cmoderatedr/20060530_54653_0100_PP_1614.png,cmoderatedr,anodr,2,0,0.2680942,0.16819182,0.18708418,0.20776904,0.16886073
cmoderatedr/20060530_55468_0100_PP_699.png,cmoderatedr,anodr,2,0,0.33111206,0.13336244,0.18103018,0.20755944,0.14693591
cmoderatedr/20060530_55816_0100_PP_1552.png,cmoderatedr,anodr,2,0,0.27376714,0.16472228,0.18667142,0.20799445,0.16684468
cmoderatedr/20060530_55837_0100_PP_704.png,cmoderatedr,anodr,2,0,0.2875711,0.15752378,0.18539993,0.20722179,0.16228347
cmoderatedr/IM000012_758.png,cmoderatedr,anodr,2,0,0.2638385,0.16894078,0.18768996,0.20976813,0.16976266
cmoderatedr/IM000093_766.png,cmoderatedr,anodr,2,0,0.2973585,0.15303531,0.18434149,0.2060363,0.15922837
cmoderatedr/IM000094_1573.png,cmoderatedr,anodr,2,0,0.291716,0.1557896,0.18492974,0.2065144,0.16105026
cmoderatedr/IM000248_751.png,cmoderatedr,anodr,2,0,0.25825188,0.1729158,0.1879221,0.20898566,0.17192453
cmoderatedr/IM000249_687.png,cmoderatedr,anodr,2,0,0.25430197,0.17501384,0.18821302,0.20926099,0.1732102
cmoderatedr/IM000472_1601.png,cmoderatedr,anodr,2,0,0.28202897,0.16101986,0.18585032,0.2067816,0.16431925
cmoderatedr/IM000473_1722.png,cmoderatedr,anodr,2,0,0.2936632,0.15513219,0.18465921,0.20601457,0.16053075
cmoderatedr/IM000546_1615.png,cmoderatedr,anodr,2,0,0.2503112,0.17784026,0.18836938,0.20875753,0.17472164
cmoderatedr/IM000547_668.png,cmoderatedr,anodr,2,0,0.2709788,0.16650006,0.18687552,0.20778795,0.16785763
cmoderatedr/IM000726_235.png,cmoderatedr,anodr,2,0,0.27393758,0.16433027,0.1867153,0.2083278,0.16668905
cmoderatedr/IM000895_1742.png,cmoderatedr,anodr,2,0,0.30262616,0.14943595,0.18396714,0.206812,0.1571587
cmoderatedr/IM000896_215.png,cmoderatedr,anodr,2,0,0.46161148,0.088611424,0.1590998,0.1796448,0.11103251
cmoderatedr/IM000985_1734.png,cmoderatedr,anodr,2,0,0.2619984,0.16934828,0.18795882,0.2105333,0.1701611
cmoderatedr/IM001088_749.png,cmoderatedr,anodr,2,0,0.34424853,0.12909576,0.17873527,0.20442958,0.14349091
cmoderatedr/IM001231_1701.png,cmoderatedr,anodr,2,0,0.37976858,0.11733123,0.1729151,0.19582848,0.13415667
cmoderatedr/IM001232_1691.png,cmoderatedr,anodr,2,0,0.3132972,0.14507172,0.18257728,0.20506483,0.15398897
cmoderatedr/IM001245_1556.png,cmoderatedr,anodr,2,0,0.4611787,0.09109876,0.15902859,0.17619127,0.1125027
cmoderatedr/IM001253_736.png,cmoderatedr,anodr,2,0,0.45986268,0.09148805,0.15932058,0.17646354,0.11286517
cmoderatedr/IM001476_738.png,cmoderatedr,anodr,2,0,0.27671263,0.16235459,0.186575,0.2087717,0.16558608
cmoderatedr/IM001477_1703.png,cmoderatedr,anodr,2,0,0.28098756,0.15892014,0.18645318,0.20989735,0.16374183
cmoderatedr/IM001617_1609.png,cmoderatedr,anodr,2,0,0.26084727,0.17161535,0.18771562,0.20871842,0.17110334
cmoderatedr/IM001618_1633.png,cmoderatedr,anodr,2,0,0.28489608,0.15771836,0.185912,0.20872763,0.16274597
cmoderatedr/IM001644_1600.png,cmoderatedr,anodr,2,0,0.23911442,0.18319711,0.18920462,0.21034102,0.17814276
cmoderatedr/IM001680_1669.png,cmoderatedr,anodr,2,0,0.26576552,0.16918622,0.18730354,0.20819671,0.16954806
cmoderatedr/IM001866_1705.png,cmoderatedr,anodr,2,0,0.26270616,0.16944875,0.18780245,0.20994629,0.17009632
cmoderatedr/IM001867_1672.png,cmoderatedr,anodr,2,0,0.2727746,0.16372067,0.18705659,0.20980275,0.16664538
cmoderatedr/IM001881_1586.png,cmoderatedr,anodr,2,0,0.3253559,0.13545656,0.18193093,0.20870112,0.14855549
cmoderatedr/IM002268_233.png,cmoderatedr,anodr,2,0,0.34922013,0.12787236,0.17781307,0.20276247,0.14233196
cmoderatedr/IM002522_728.png,cmoderatedr,anodr,2,0,0.27578053,0.16273399,0.18668306,0.20894647,0.16585591
cmoderatedr/IM002523_221.png,cmoderatedr,anodr,2,0,0.29356682,0.15354651,0.18498006,0.20791984,0.15998675
cmoderatedr/IM002726_1626.png,cmoderatedr,anodr,2,0,0.2544953,0.17548905,0.18809685,0.20859277,0.17332602
cmoderatedr/IM002922_734.png,cmoderatedr,anodr,2,0,0.2546215,0.1752383,0.18811525,0.20879929,0.17322567
cmoderatedr/IM002938_1636.png,cmoderatedr,anodr,2,0,0.3738725,0.118771605,0.17397563,0.19792074,0.13545956
cmoderatedr/IM002945_695.png,cmoderatedr,anodr,2,0,0.26383168,0.16770953,0.18795414,0.21117525,0.16932946
cmoderatedr/IM002952_1716.png,cmoderatedr,anodr,2,0,0.2567155,0.17347293,0.18808395,0.20938414,0.17234352
cmoderatedr/IM002953_1708.png,cmoderatedr,anodr,2,0,0.25855052,0.17220102,0.18800844,0.20959543,0.1716446
cmoderatedr/IM002982_1666.png,cmoderatedr,anodr,2,0,0.33091873,0.13676508,0.1803497,0.20363574,0.14833072
cmoderatedr/IM002983_674.png,cmoderatedr,anodr,2,0,0.26514345,0.16824266,0.18760543,0.20969298,0.16931544
cmoderatedr/IM002990_1657.png,cmoderatedr,anodr,2,0,0.31400028,0.14437617,0.18255642,0.20543852,0.15362854
cmoderatedr/IM003020_1566.png,cmoderatedr,anodr,2,0,0.3480858,0.12749416,0.17816634,0.20395802,0.1422957
cmoderatedr/IM003430_1733.png,cmoderatedr,anodr,2,0,0.270578,0.16559967,0.1870875,0.20910443,0.16763036
cmoderatedr/IM003431_1572.png,cmoderatedr,anodr,2,0,0.31391457,0.14344604,0.18274996,0.20658661,0.15330288
cmoderatedr/IM003482_227.png,cmoderatedr,anodr,2,0,0.27777323,0.16237801,0.18635857,0.20804273,0.16544753
cmoderatedr/IM003687_762.png,cmoderatedr,anodr,2,0,0.2878975,0.1578375,0.18533477,0.20659721,0.16233303
cmoderatedr/IM003772_225.png,cmoderatedr,anodr,2,0,0.2601964,0.1708893,0.18798454,0.20998459,0.17094521
cmoderatedr/IM003811_1689.png,cmoderatedr,anodr,2,0,0.26881084,0.1659537,0.18735577,0.2098748,0.16800493
cmoderatedr/IM004052_1670.png,cmoderatedr,anodr,2,0,0.3281294,0.133869,0.18164632,0.20882261,0.14753269
cmoderatedr/IM004053_1712.png,cmoderatedr,anodr,2,0,0.27032256,0.16353475,0.18757424,0.21163462,0.16693382
cmoderatedr/IM004085_726.png,cmoderatedr,anodr,2,0,0.29376,0.15445827,0.18479542,0.20671415,0.16027218
cmoderatedr/IM004132_222.png,cmoderatedr,anodr,2,0,0.32920393,0.1359097,0.18085267,0.20578562,0.14824806
cmoderatedr/IM004133_1568.png,cmoderatedr,anodr,2,0,0.28568372,0.15752815,0.185766,0.20844793,0.16257425
cmoderatedr/IM004207_1631.png,cmoderatedr,anodr,2,0,0.24352409,0.18004386,0.18909414,0.21087752,0.1764604
cmoderatedr/IM004208_1564.png,cmoderatedr,anodr,2,0,0.24319369,0.18008526,0.1891488,0.2110495,0.17652282
cmoderatedr/IM004347_1693.png,cmoderatedr,anodr,2,0,0.2637506,0.16874146,0.1877482,0.2100566,0.16970316
cmoderatedr/IM004507_747.png,cmoderatedr,anodr,2,0,0.3842773,0.11171771,0.17312783,0.19988824,0.13098896
cmoderatedr/IM004508_220.png,cmoderatedr,anodr,2,0,0.37310043,0.113649316,0.1751569,0.20504366,0.13304976
cmoderatedr/IM004812_741.png,cmoderatedr,anodr,2,0,0.4267249,0.094974205,0.16590385,0.19465818,0.117738865
dseveredr/20051020_45050_0100_PP_789.png,dseveredr,anodr,3,0,0.28665692,0.158568,0.18543032,0.2065691,0.16277567
dseveredr/20051020_45068_0100_PP_4.png,dseveredr,anodr,3,0,0.27851355,0.16276233,0.18621361,0.2070647,0.16544574
dseveredr/20051020_53062_0100_PP_268.png,dseveredr,anodr,3,0,0.26301178,0.16842248,0.18796352,0.21091406,0.16968812
dseveredr/20051020_53178_0100_PP_779.png,dseveredr,anodr,3,0,0.2559763,0.17248271,0.18842456,0.21100803,0.17210843
dseveredr/20051020_54209_0100_PP_806.png,dseveredr,anodr,3,0,0.25144365,0.17555979,0.18861358,0.21057117,0.17381182
dseveredr/20051020_55346_0100_PP_781.png,dseveredr,anodr,3,0,0.25668567,0.17287701,0.18821412,0.21008074,0.17214246
dseveredr/20051020_57761_0100_PP_809.png,dseveredr,anodr,3,0,0.2629648,0.17075299,0.18750781,0.2082809,0.17049345
dseveredr/20051020_62385_0100_PP_2.png,dseveredr,anodr,3,0,0.374804,0.118551284,0.17379181,0.19762543,0.13522752
dseveredr/20051020_64007_0100_PP_776.png,dseveredr,anodr,3,0,0.25110695,0.17615946,0.18853891,0.21012138,0.17407334
dseveredr/20051021_36208_0100_PP_805.png,dseveredr,anodr,3,0,0.25125074,0.17685032,0.18838456,0.2092463,0.17426807
dseveredr/20051021_51804_0100_PP_250.png,dseveredr,anodr,3,0,0.25707638,0.17293933,0.18812625,0.20974687,0.1721112
dseveredr/20051021_52075_0100_PP_794.png,dseveredr,anodr,3,0,0.2880023,0.15695508,0.18544318,0.20757811,0.16202135
dseveredr/20051021_58683_0100_PP_798.png,dseveredr,anodr,3,0,0.26870668,0.1675931,0.1870709,0.20805594,0.1685733
dseveredr/20051021_59243_0100_PP_773.png,dseveredr,anodr,3,0,0.24880527,0.17745964,0.1886867,0.21020785,0.17484052
dseveredr/20051205_35276_0400_PP_1.png,dseveredr,anodr,3,0,0.3037879,0.14962147,0.18370776,0.20583992,0.15704307
dseveredr/20051208_42322_0400_PP_266.png,dseveredr,anodr,3,0,0.2381863,0.18323706,0.18935706,0.21092035,0.17829928
dseveredr/20051212_41144_0400_PP_10.png,dseveredr,anodr,3,0,0.43376267,0.10113773,0.16375968,0.18066758,0.12067231
dseveredr/20051212_41169_0400_PP_792.png,dseveredr,anodr,3,0,0.5318408,0.06967799,0.14431745,0.1610157,0.093148045
dseveredr/20051213_62383_0100_PP_772.png,dseveredr,anodr,3,0,0.277599,0.15957329,0.18698144,0.21138187,0.16446438
dseveredr/20051214_51569_0100_PP_259.png,dseveredr,anodr,3,0,0.27991807,0.16163516,0.1861214,0.20747076,0.16485462
dseveredr/20051214_51609_0100_PP_782.png,dseveredr,anodr,3,0,0.28704837,0.15824665,0.18541822,0.20668276,0.16260402
dseveredr/20051214_51701_0100_PP_810.png,dseveredr,anodr,3,0,0.2737608,0.16361955,0.18689351,0.20926185,0.16646433
dseveredr/20051214_51733_0100_PP_785.png,dseveredr,anodr,3,0,0.30907357,0.14655139,0.18318163,0.20603345,0.15515998
dseveredr/20051214_51953_0100_PP_799.png,dseveredr,anodr,3,0,0.2976737,0.15088907,0.18466292,0.20835249,0.15842183
dseveredr/20051214_52204_0100_PP_801.png,dseveredr,anodr,3,0,0.2595286,0.17113574,0.18804735,0.21015236,0.1711359
dseveredr/20051214_52242_0100_PP_9.png,dseveredr,anodr,3,0,0.27976206,0.16005856,0.18642756,0.2094127,0.1643391
dseveredr/20051214_56778_0100_PP_247.png,dseveredr,anodr,3,0,0.26513162,0.16969419,0.18733113,0.20802379,0.16981928
dseveredr/20051214_57125_0100_PP_263.png,dseveredr,anodr,3,0,0.27338913,0.16357172,0.18697439,0.20956329,0.16650148
dseveredr/20051214_57154_0100_PP_7.png,dseveredr,anodr,3,0,0.25597596,0.17331593,0.18824783,0.21005955,0.17240068
dseveredr/20051216_45226_0200_PP_3.png,dseveredr,anodr,3,0,0.3807735,0.11858792,0.17261069,0.19317928,0.13484864
dseveredr/20051216_45245_0200_PP_796.png,dseveredr,anodr,3,0,0.26381764,0.17065702,0.1873925,0.20780437,0.1703285
dseveredr/20051216_46660_0200_PP_812.png,dseveredr,anodr,3,0,0.44101027,0.096623294,0.16264966,0.18225768,0.11745904
dseveredr/20051216_46827_0200_PP_774.png,dseveredr,anodr,3,0,0.5151799,0.07471183,0.14810824,0.16415781,0.09784227
dseveredr/20051216_46847_0200_PP_249.png,dseveredr,anodr,3,0,0.3692273,0.12246998,0.17434938,0.19618799,0.13776527
dseveredr/20051216_47000_0200_PP_254.png,dseveredr,anodr,3,0,0.33956048,0.13328886,0.17884034,0.20220278,0.14610755
dseveredr/20051216_47024_0200_PP_262.png,dseveredr,anodr,3,0,0.30412588,0.14970471,0.18359552,0.20554066,0.15703323
dseveredr/20060410_43698_0200_PP_784.png,dseveredr,anodr,3,0,0.4940916,0.08184603,0.15238531,0.16755995,0.10411712
dseveredr/20060411_57879_0200_PP_777.png,dseveredr,anodr,3,0,0.25450808,0.17498077,0.1881833,0.2091608,0.17316703
dseveredr/20060411_61478_0200_PP_808.png,dseveredr,anodr,3,0,0.31052524,0.14655523,0.18287693,0.20509733,0.15494522
dseveredr/20060411_61624_0200_PP_253.png,dseveredr,anodr,3,0,0.29955152,0.15177554,0.18415831,0.20606637,0.15844828
dseveredr/20060411_62373_0200_PP_246.png,dseveredr,anodr,3,0,0.2969395,0.15359601,0.18426822,0.20569083,0.15950547
dseveredr/20060411_62390_0200_PP_790.png,dseveredr,anodr,3,0,0.28281802,0.1607578,0.18570568,0.20660217,0.1641164
dseveredr/20060412_51952_0200_PP_780.png,dseveredr,anodr,3,0,0.37219262,0.12149927,0.17423147,0.1949374,0.13713929
dseveredr/20060412_52497_0200_PP_248.png,dseveredr,anodr,3,0,0.2681091,0.16853292,0.18703051,0.20735681,0.16897064
dseveredr/20060412_52520_0200_PP_256.png,dseveredr,anodr,3,0,0.27840787,0.1630247,0.18615746,0.20685662,0.16555332
dseveredr/20060412_52668_0200_PP_795.png,dseveredr,anodr,3,0,0.32612416,0.13884336,0.18098345,0.20423825,0.14981082
dseveredr/20060412_52910_0200_PP_804.png,dseveredr,anodr,3,0,0.31708372,0.14368458,0.18200245,0.20428152,0.1529477
dseveredr/20060412_52931_0200_PP_251.png,dseveredr,anodr,3,0,0.29645374,0.15346426,0.18445854,0.20610957,0.15951394
dseveredr/20060412_62936_0200_PP_0.png,dseveredr,anodr,3,0,0.3054808,0.14864986,0.18333282,0.20603861,0.15649793
dseveredr/20060412_62960_0200_PP_775.png,dseveredr,anodr,3,0,0.36221057,0.124521166,0.17598648,0.19758405,0.13969772
dseveredr/20060523_43196_0100_PP_811.png,dseveredr,anodr,3,0,0.30757704,0.14826319,0.18312521,0.20501696,0.15601769
dseveredr/20060523_48182_0100_PP_791.png,dseveredr,anodr,3,0,0.25429666,0.17481709,0.18824977,0.20948902,0.17314747
dseveredr/20060523_48199_0100_PP_6.png,dseveredr,anodr,3,0,0.26852983,0.16740985,0.18712477,0.20839314,0.16854244
dseveredr/20060523_48499_0100_PP_255.png,dseveredr,anodr,3,0,0.43235767,0.10180011,0.16410041,0.18052866,0.12121316
dseveredr/20060523_49809_0100_PP_267.png,dseveredr,anodr,3,0,0.2782069,0.16277894,0.18626273,0.2072489,0.16550252
dseveredr/20060523_49875_0100_PP_260.png,dseveredr,anodr,3,0,0.28851125,0.15597016,0.18552147,0.2083943,0.16160287
dseveredr/20060523_50003_0100_PP_797.png,dseveredr,anodr,3,0,0.31558353,0.1438429,0.18230529,0.2050543,0.15321392
dseveredr/20060523_50469_0100_PP_793.png,dseveredr,anodr,3,0,0.2568396,0.17438075,0.18790478,0.20826337,0.17261155
dseveredr/20060523_50489_0100_PP_261.png,dseveredr,anodr,3,0,0.25714153,0.17409427,0.1879077,0.20838603,0.17247051
dseveredr/20060523_50539_0100_PP_252.png,dseveredr,anodr,3,0,0.3017312,0.15052246,0.18393902,0.20613092,0.15767644
dseveredr/20060523_50556_0100_PP_258.png,dseveredr,anodr,3,0,0.29034844,0.15624744,0.18514846,0.20684971,0.161406
dseveredr/20060523_50790_0100_PP_778.png,dseveredr,anodr,3,0,0.32461396,0.13883016,0.1813086,0.20520636,0.15004097
dseveredr/20060523_50806_0100_PP_802.png,dseveredr,anodr,3,0,0.26114354,0.17188464,0.18762885,0.20819992,0.17114303
dseveredr/20060529_57030_0100_PP_803.png,dseveredr,anodr,3,0,0.42267203,0.103581026,0.16615537,0.18453144,0.12306014
dseveredr/20060529_57063_0100_PP_783.png,dseveredr,anodr,3,0,0.4258791,0.102163754,0.16560574,0.1843788,0.12197257
dseveredr/20060529_57430_0100_PP_807.png,dseveredr,anodr,3,0,0.26218355,0.17147183,0.18752141,0.20797679,0.17084645
dseveredr/20060530_53271_0100_PP_788.png,dseveredr,anodr,3,0,0.30132213,0.15133423,0.1838443,0.205458,0.15804133
dseveredr/20060530_53421_0100_PP_787.png,dseveredr,anodr,3,0,0.38421065,0.11576799,0.17240128,0.19451545,0.13310461
dseveredr/20060530_54242_0100_PP_265.png,dseveredr,anodr,3,0,0.5104452,0.075026505,0.14908512,0.16698784,0.098455295
dseveredr/20060530_55724_0100_PP_8.png,dseveredr,anodr,3,0,0.28036296,0.16174391,0.18604136,0.207033,0.16481873
dseveredr/20060530_55746_0100_PP_264.png,dseveredr,anodr,3,0,0.28191376,0.16094506,0.18591158,0.20692067,0.16430894
dseveredr/IM001371_786.png,dseveredr,anodr,3,0,0.28537032,0.15924247,0.18552724,0.20665637,0.16320363
dseveredr/IM001372_800.png,dseveredr,anodr,3,0,0.29888543,0.15227978,0.184188,0.20591444,0.15873234
dseveredr/IM002269_257.png,dseveredr,anodr,3,0,0.42512384,0.10201514,0.16560279,0.18535772,0.12190049
dseveredr/IM003481_5.png,dseveredr,anodr,3,0,0.31638667,0.1426078,0.18237644,0.2059992,0.1526299
eproliferativedr/20051020_45110_0100_PP_1385.png,eproliferativedr,anodr,4,0,0.3123096,0.1455216,0.18268621,0.20518057,0.15430197
eproliferativedr/20051020_45137_0100_PP_1387.png,eproliferativedr,anodr,4,0,0.39813218,0.1117846,0.16989152,0.19063535,0.1295563
eproliferativedr/20051020_61998_0100_PP_1392.png,eproliferativedr,anodr,4,0,0.26938727,0.164746,0.18751308,0.21086669,0.16748697
eproliferativedr/20051020_62709_0100_PP_577.png,eproliferativedr,anodr,4,0,0.2593539,0.17160383,0.18798316,0.20973721,0.17132194
eproliferativedr/20051020_62802_0100_PP_1395.png,eproliferativedr,anodr,4,0,0.25677288,0.17278825,0.18820974,0.2101216,0.17210744
eproliferativedr/20051021_40377_0100_PP_1384.png,eproliferativedr,anodr,4,0,0.26770812,0.16635704,0.18749942,0.21014315,0.1682923
eproliferativedr/20051021_40450_0100_PP_1391.png,eproliferativedr,anodr,4,0,0.2778914,0.16052678,0.18671378,0.21009775,0.16477032
eproliferativedr/20051021_52127_0100_PP_158.png,eproliferativedr,anodr,4,0,0.2751827,0.1641603,0.18652411,0.20770037,0.16643256
eproliferativedr/20051021_59459_0100_PP_1382.png,eproliferativedr,anodr,4,0,0.27361822,0.16505486,0.18665907,0.20769392,0.16697396
eproliferativedr/20051021_59504_0100_PP_1389.png,eproliferativedr,anodr,4,0,0.26253843,0.17083669,0.18756357,0.20847295,0.17058842
eproliferativedr/20051208_41318_0400_PP_1397.png,eproliferativedr,anodr,4,0,0.4631917,0.090533994,0.15843542,0.17586096,0.111977965
eproliferativedr/20051208_42314_0400_PP_155.png,eproliferativedr,anodr,4,0,0.24018382,0.18214943,0.18923825,0.21077977,0.17764881
eproliferativedr/20051213_62648_0100_PP_1394.png,eproliferativedr,anodr,4,0,0.26361147,0.16938236,0.18764177,0.20941925,0.1699452
eproliferativedr/20051213_62705_0100_PP_1399.png,eproliferativedr,anodr,4,0,0.26749462,0.16798665,0.18720858,0.20841955,0.1688906
eproliferativedr/20051214_40849_0100_PP_578.png,eproliferativedr,anodr,4,0,0.3679664,0.12101371,0.17498767,0.19885476,0.13717745
eproliferativedr/20051214_40912_0100_PP_157.png,eproliferativedr,anodr,4,0,0.28807425,0.15756516,0.1853351,0.20681353,0.16221194
eproliferativedr/20051214_56821_0100_PP_1381.png,eproliferativedr,anodr,4,0,0.26153877,0.1718787,0.18756084,0.20794176,0.17107995
eproliferativedr/20051214_56944_0100_PP_576.png,eproliferativedr,anodr,4,0,0.274261,0.16158949,0.18721826,0.21126291,0.16566832
eproliferativedr/20051214_56971_0100_PP_1386.png,eproliferativedr,anodr,4,0,0.27924448,0.15878867,0.1868222,0.21120313,0.16394158
eproliferativedr/20060522_45541_0100_PP_585.png,eproliferativedr,anodr,4,0,0.29489535,0.1539925,0.18468212,0.20649327,0.15993682
eproliferativedr/20060522_45583_0100_PP_1390.png,eproliferativedr,anodr,4,0,0.28854495,0.15728766,0.18532006,0.20679787,0.16204938
eproliferativedr/IM001751_1393.png,eproliferativedr,anodr,4,0,0.25974154,0.17257234,0.18773708,0.20836847,0.17158055
eproliferativedr/IM001752_579.png,eproliferativedr,anodr,4,0,0.29969823,0.15183403,0.18409318,0.20592083,0.15845372
eproliferativedr/IM001941_156.png,eproliferativedr,anodr,4,0,0.2514027,0.17554554,0.18862519,0.2106123,0.17381427
eproliferativedr/IM001942_1396.png,eproliferativedr,anodr,4,0,0.24944974,0.17690042,0.18869045,0.2104033,0.174556
eproliferativedr/IM002486_1383.png,eproliferativedr,anodr,4,0,0.2764498,0.16194056,0.1867018,0.20941734,0.16549054
