image_path,predicted_label,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_APTOS/test/dseveredr/b2ffa3e18559.png,dseveredr,7.834783900761977e-05,0.0038845578674227,0.340957373380661,0.4712642729282379,0.18381541967391968
../../../data/data_APTOS/test/dseveredr/c3a82acb7d7a.png,eproliferativedr,0.003273676848039031,0.08651795238256454,0.22323822975158691,0.11704424023628235,0.5699259042739868
../../../data/data_APTOS/test/dseveredr/c5a9ebef1517.png,dseveredr,7.769570220261812e-05,0.0012908483622595668,0.20870116353034973,0.5909047722816467,0.19902551174163818
../../../data/data_APTOS/test/dseveredr/ce207b69ff37.png,cmoderatedr,5.809701178804971e-05,0.0040788850747048855,0.505059003829956,0.3727863132953644,0.11801769584417343
../../../data/data_APTOS/test/dseveredr/d0ffa0425ef1.png,cmoderatedr,0.0001399708417011425,0.007893776521086693,0.40924498438835144,0.3221797049045563,0.26054149866104126
../../../data/data_APTOS/test/dseveredr/d16398c971e9.png,dseveredr,7.663771975785494e-05,0.0021500294096767902,0.36350828409194946,0.46897634863853455,0.16528868675231934
../../../data/data_APTOS/test/dseveredr/d868acdccb5b.png,cmoderatedr,0.00020766079251188785,0.06859525293111801,0.9008060097694397,0.01667570136487484,0.013715426437556744
../../../data/data_APTOS/test/dseveredr/dbb2c63f6f08.png,dseveredr,4.584424459608272e-05,0.0008197861025109887,0.1488843560218811,0.6503601670265198,0.1998898684978485
../../../data/data_APTOS/test/dseveredr/e1900014dabf.png,cmoderatedr,0.00019765608885791153,0.033918123692274094,0.5666799545288086,0.186031773686409,0.21317248046398163
../../../data/data_APTOS/test/dseveredr/e1fb532f55df.png,eproliferativedr,0.009817851707339287,0.06399326771497726,0.08291000872850418,0.10002239048480988,0.7432565093040466
../../../data/data_APTOS/test/dseveredr/e32a359be36d.png,eproliferativedr,0.00011575641838135198,0.0007085154065862298,0.03195275366306305,0.4081587791442871,0.5590642690658569
../../../data/data_APTOS/test/dseveredr/e52ed5c29c5e.png,cmoderatedr,0.00013788460637442768,0.0072234561666846275,0.5350797772407532,0.28258079290390015,0.17497804760932922
../../../data/data_APTOS/test/dseveredr/e93394175a19.png,dseveredr,6.840581045253202e-05,0.00162698223721236,0.2520975172519684,0.5482457876205444,0.19796128571033478
../../../data/data_APTOS/test/dseveredr/f576e45d1da2.png,cmoderatedr,0.00020771348499692976,0.07425574958324432,0.8630905151367188,0.030182626098394394,0.03226349130272865
../../../data/data_APTOS/test/dseveredr/f901d460517c.png,cmoderatedr,0.00014784708037041128,0.014870231039822102,0.8888249397277832,0.0708451196551323,0.02531183883547783
../../../data/data_APTOS/test/dseveredr/f9156aeffc5e.png,eproliferativedr,0.00029388684197328985,0.0030430234037339687,0.06559160351753235,0.3415320813655853,0.5895393490791321
../../../data/data_APTOS/test/eproliferativedr/02dda30d3acf.png,eproliferativedr,0.002628660062327981,0.01078253798186779,0.021347075700759888,0.09902342408895493,0.8662183284759521
../../../data/data_APTOS/test/eproliferativedr/0318598cfd16.png,cmoderatedr,0.0007497212500311434,0.2897012233734131,0.6701037883758545,0.014615913853049278,0.024829363450407982
../../../data/data_APTOS/test/eproliferativedr/08a3875063c3.png,eproliferativedr,0.00015680149954278022,0.002864526119083166,0.10433726012706757,0.39687907695770264,0.49576231837272644
../../../data/data_APTOS/test/eproliferativedr/0981195eb9fb.png,eproliferativedr,0.002821482950821519,0.011201778426766396,0.0194587092846632,0.10357066988945007,0.862947404384613
../../../data/data_APTOS/test/eproliferativedr/0bf37ca3156a.png,eproliferativedr,0.0002995762915816158,0.00209090206772089,0.043901871889829636,0.32257533073425293,0.6311323046684265
../../../data/data_APTOS/test/eproliferativedr/0e0fc1d9810c.png,eproliferativedr,0.0007440716726705432,0.003844192484393716,0.03283729776740074,0.21577322483062744,0.7468012571334839
../../../data/data_APTOS/test/eproliferativedr/0e82bcacc475.png,eproliferativedr,0.00017996061069425195,0.0017752991989254951,0.03513364866375923,0.27412334084510803,0.6887877583503723
../../../data/data_APTOS/test/eproliferativedr/10fca1abf338.png,eproliferativedr,0.000987417297437787,0.005882058292627335,0.026256276294589043,0.13107414543628693,0.8358001708984375
../../../data/data_APTOS/test/eproliferativedr/11242a67122d.png,cmoderatedr,0.00037016853457316756,0.07744576781988144,0.6694939732551575,0.0817863866686821,0.17090369760990143
../../../data/data_APTOS/test/eproliferativedr/1a90fad9ffa2.png,cmoderatedr,0.00023677913122810423,0.017475469037890434,0.5242982506752014,0.23123115301132202,0.22675834596157074
../../../data/data_APTOS/test/eproliferativedr/2017cd92c63d.png,eproliferativedr,0.0020375626627355814,0.02419416978955269,0.045225970447063446,0.1048460304737091,0.8236961960792542
../../../data/data_APTOS/test/eproliferativedr/21d18b022429.png,cmoderatedr,0.0008116842363961041,0.06069997325539589,0.4123874008655548,0.13647343218326569,0.3896274268627167
../../../data/data_APTOS/test/eproliferativedr/222f3ee3a1e8.png,eproliferativedr,0.002019984181970358,0.012489037588238716,0.038193102926015854,0.10901255160570145,0.8382853269577026
../../../data/data_APTOS/test/eproliferativedr/247e98aba610.png,eproliferativedr,0.02211909554898739,0.06295095384120941,0.03699127212166786,0.0675986185669899,0.8103400468826294
../../../data/data_APTOS/test/eproliferativedr/2bbcfdc477db.png,eproliferativedr,0.00035137549275532365,0.004968469496816397,0.05471159517765045,0.21159759163856506,0.7283708453178406
../../../data/data_APTOS/test/eproliferativedr/3206171db5be.png,eproliferativedr,0.001621814095415175,0.02216426283121109,0.04027038440108299,0.10859715938568115,0.8273464441299438
../../../data/data_APTOS/test/eproliferativedr/374535e0adb8.png,cmoderatedr,0.012165701016783714,0.10547199845314026,0.8172067999839783,0.028566788882017136,0.03658874332904816
../../../data/data_APTOS/test/eproliferativedr/37c4dfe03aba.png,dseveredr,0.00011403958342270926,0.001763856504112482,0.1519259661436081,0.5348436236381531,0.3113524913787842
../../../data/data_APTOS/test/eproliferativedr/3b185ac445d0.png,cmoderatedr,0.00027586857322603464,0.04160752147436142,0.4200458824634552,0.1743663102388382,0.3637043535709381
../../../data/data_APTOS/test/eproliferativedr/3c78bfca247b.png,eproliferativedr,0.0005599693977274001,0.003954735118895769,0.01790504716336727,0.15002286434173584,0.8275574445724487
../../../data/data_APTOS/test/eproliferativedr/3ee4841936ef.png,bmilddr,0.034333065152168274,0.755866527557373,0.18036234378814697,0.004398480989038944,0.025039667263627052
../../../data/data_APTOS/test/eproliferativedr/46d3316c4857.png,eproliferativedr,0.0001125585549743846,0.0006469852523878217,0.024185562506318092,0.4017590284347534,0.5732958316802979
../../../data/data_APTOS/test/eproliferativedr/4abca30b676b.png,cmoderatedr,6.600149208679795e-05,0.008819700218737125,0.8418253064155579,0.11099421977996826,0.038294821977615356
../../../data/data_APTOS/test/eproliferativedr/4dc2211a1c31.png,eproliferativedr,0.007117484696209431,0.00792941264808178,0.013471648097038269,0.09554228186607361,0.875939130783081
../../../data/data_APTOS/test/eproliferativedr/4dd71fc7f22b.png,eproliferativedr,0.005495202261954546,0.04233955219388008,0.05233985185623169,0.10418400168418884,0.7956414222717285
../../../data/data_APTOS/test/eproliferativedr/518e880613de.png,cmoderatedr,0.0003075568820349872,0.051495712250471115,0.5974289774894714,0.13934031128883362,0.2114274650812149
../../../data/data_APTOS/test/eproliferativedr/51a1d162e223.png,eproliferativedr,0.0006577811436727643,0.008158102631568909,0.02394610270857811,0.13045886158943176,0.8367791175842285
../../../data/data_APTOS/test/eproliferativedr/58b866484a05.png,eproliferativedr,0.011448320932686329,0.04452873766422272,0.032782070338726044,0.0741984024643898,0.8370423913002014
../../../data/data_APTOS/test/eproliferativedr/5dd2e26fc244.png,eproliferativedr,0.005071519874036312,0.003090550657361746,0.032744720578193665,0.21339057385921478,0.7457026243209839
../../../data/data_APTOS/test/eproliferativedr/612f2df37a1d.png,eproliferativedr,0.00040090398397296667,0.008216137997806072,0.08519653230905533,0.2520243227481842,0.6541620492935181
../../../data/data_APTOS/test/eproliferativedr/613028ede6a0.png,dseveredr,8.908164454624057e-05,0.0012826321180909872,0.17456775903701782,0.5707835555076599,0.2532769739627838
../../../data/data_APTOS/test/eproliferativedr/6194e0fff071.png,eproliferativedr,0.0001673005463089794,0.003215698292478919,0.10814806073904037,0.40195947885513306,0.48650944232940674
../../../data/data_APTOS/test/eproliferativedr/61bbc11fe503.png,cmoderatedr,8.446862921118736e-05,0.007836777716875076,0.6331080198287964,0.24907945096492767,0.10989128053188324
../../../data/data_APTOS/test/eproliferativedr/63b4d030b016.png,cmoderatedr,0.0017259856685996056,0.4349079132080078,0.523356556892395,0.010847095400094986,0.029162421822547913
../../../data/data_APTOS/test/eproliferativedr/6630f8675a97.png,eproliferativedr,0.0016834456473588943,0.04844379797577858,0.12265552580356598,0.13451816141605377,0.6926990747451782
../../../data/data_APTOS/test/eproliferativedr/664b1f9a2087.png,cmoderatedr,0.00011304341751383618,0.009928851388394833,0.6019021272659302,0.24030201137065887,0.1477539837360382
../../../data/data_APTOS/test/eproliferativedr/66a0bf258013.png,eproliferativedr,0.004535398446023464,0.04169226810336113,0.03386465460062027,0.08005277812480927,0.8398549556732178
../../../data/data_APTOS/test/eproliferativedr/6c250a30593b.png,eproliferativedr,0.0012762075057253242,0.035958364605903625,0.20428526401519775,0.14445357024669647,0.6140266060829163
../../../data/data_APTOS/test/eproliferativedr/6c3745a222da.png,eproliferativedr,0.0034232009202241898,0.009194403886795044,0.023052291944622993,0.11896833032369614,0.8453618288040161
../../../data/data_APTOS/test/eproliferativedr/6d7d26025122.png,cmoderatedr,0.0005033021443523467,0.13094346225261688,0.6870359182357788,0.06708367168903351,0.1144336611032486
../../../data/data_APTOS/test/eproliferativedr/6fe67482bfae.png,dseveredr,0.00011841403465950862,0.0036073660012334585,0.2748199999332428,0.41688764095306396,0.30456653237342834
../../../data/data_APTOS/test/eproliferativedr/753b14c27c83.png,bmilddr,0.012956824153661728,0.7602373361587524,0.19581414759159088,0.0055747064761817455,0.025417011231184006
../../../data/data_APTOS/test/eproliferativedr/7c90ab025331.png,cmoderatedr,0.0003528354282025248,0.04791209101676941,0.8113049268722534,0.0760817751288414,0.06434834748506546
../../../data/data_APTOS/test/eproliferativedr/7e0598cc88a0.png,eproliferativedr,0.0009498283616267145,0.030482353642582893,0.14651311933994293,0.18529218435287476,0.6367624402046204
../../../data/data_APTOS/test/eproliferativedr/82bb8a01935f.png,eproliferativedr,0.0014620242873206735,0.06031771004199982,0.2825426757335663,0.14165490865707397,0.5140226483345032
../../../data/data_APTOS/test/eproliferativedr/857230f64a2e.png,eproliferativedr,0.00031022223993204534,0.005724132061004639,0.04524031654000282,0.19575820863246918,0.752967119216919
../../../data/data_APTOS/test/eproliferativedr/8596a24a14bd.png,dseveredr,0.00013475380546879023,0.0036150848027318716,0.19662223756313324,0.4310380816459656,0.36858975887298584
../../../data/data_APTOS/test/eproliferativedr/875a2fc5fe23.png,eproliferativedr,0.0003534912539180368,0.007296419702470303,0.1785220205783844,0.3443502187728882,0.46947792172431946
../../../data/data_APTOS/test/eproliferativedr/887c26fc0e1f.png,cmoderatedr,0.00015501830785069615,0.008072128519415855,0.7363029718399048,0.18859931826591492,0.0668705627322197
../../../data/data_APTOS/test/eproliferativedr/8bad12d70368.png,eproliferativedr,0.0009730327874422073,0.003700683591887355,0.012432105839252472,0.12825898826122284,0.8546352386474609
../../../data/data_APTOS/test/eproliferativedr/8c7c26c52a6c.png,eproliferativedr,0.00039961267611943185,0.007779124658554792,0.09679673612117767,0.24126766622066498,0.6537567377090454
../../../data/data_APTOS/test/eproliferativedr/8f318a978844.png,eproliferativedr,0.0005361026851460338,0.037397224456071854,0.3321099579334259,0.18409204483032227,0.44586464762687683
../../../data/data_APTOS/test/eproliferativedr/8fd7ad26e691.png,cmoderatedr,8.921274275053293e-05,0.01985706202685833,0.8262137770652771,0.10070374608039856,0.053136277943849564
../../../data/data_APTOS/test/eproliferativedr/94ef1d14597f.png,cmoderatedr,7.930153515189886e-05,0.007937652058899403,0.6706726551055908,0.23126216232776642,0.09004826098680496
../../../data/data_APTOS/test/eproliferativedr/97da093947e8.png,cmoderatedr,0.001641926122829318,0.4795386791229248,0.4994545578956604,0.005659485701471567,0.013705338351428509
../../../data/data_APTOS/test/eproliferativedr/9a496b1e20f9.png,eproliferativedr,0.0034468136727809906,0.009065124206244946,0.012677272781729698,0.08566095679998398,0.8891497850418091
../../../data/data_APTOS/test/eproliferativedr/9c72ed6befa0.png,cmoderatedr,0.0006941732717677951,0.14596693217754364,0.815191388130188,0.017336277291178703,0.02081119641661644
../../../data/data_APTOS/test/eproliferativedr/9e3510963315.png,cmoderatedr,0.0002437389484839514,0.041160501539707184,0.6707804203033447,0.12743964791297913,0.16037577390670776
../../../data/data_APTOS/test/eproliferativedr/9fab29e69a6b.png,eproliferativedr,0.0004854871076531708,0.003602803684771061,0.02930346690118313,0.1958479881286621,0.770760178565979
../../../data/data_APTOS/test/eproliferativedr/a11bf2edd470.png,eproliferativedr,0.0006971663096919656,0.004998320713639259,0.030068552121520042,0.1798124611377716,0.7844235897064209
../../../data/data_APTOS/test/eproliferativedr/a2ddabee14e9.png,bmilddr,0.0044080596417188644,0.3707044720649719,0.2670312821865082,0.03762146085500717,0.3202346861362457
../../../data/data_APTOS/test/eproliferativedr/a3fcf42ff56d.png,eproliferativedr,0.00014678626030217856,0.001833105692639947,0.04710870981216431,0.33448874950408936,0.6164225935935974
../../../data/data_APTOS/test/eproliferativedr/a6d45de20e4d.png,eproliferativedr,0.0008994771633297205,0.00850530806928873,0.06008971855044365,0.20081043243408203,0.7296950817108154
../../../data/data_APTOS/test/eproliferativedr/a76b69e443ce.png,eproliferativedr,0.0018565000500530005,0.005446253344416618,0.01611443981528282,0.11913903802633286,0.8574437499046326
../../../data/data_APTOS/test/eproliferativedr/ab1c20a94f3f.png,cmoderatedr,0.0011367837432771921,0.004884029272943735,0.39157843589782715,0.33580368757247925,0.26659712195396423
../../../data/data_APTOS/test/eproliferativedr/b3819a805dca.png,eproliferativedr,0.0005763827939517796,0.006800380069762468,0.06383643299341202,0.220094233751297,0.7086926102638245
../../../data/data_APTOS/test/eproliferativedr/b87f9c59748b.png,eproliferativedr,0.0026628586929291487,0.01232348382472992,0.12680359184741974,0.2344547063112259,0.6237553358078003
../../../data/data_APTOS/test/eproliferativedr/b90bc89ce8d8.png,eproliferativedr,0.0053953854367136955,0.03487592190504074,0.16556216776371002,0.14510399103164673,0.6490625739097595
../../../data/data_APTOS/test/eproliferativedr/b96b518596b3.png,dseveredr,7.942712545627728e-05,0.001703934045508504,0.21686656773090363,0.540553092956543,0.24079695343971252
../../../data/data_APTOS/test/eproliferativedr/ba735b286d62.png,eproliferativedr,0.0009800285333767533,0.004113011062145233,0.009334247559309006,0.11149201542139053,0.8740807771682739
../../../data/data_APTOS/test/eproliferativedr/bba38f2294a3.png,eproliferativedr,0.0022122880909591913,0.010570120997726917,0.016566436737775803,0.09678825736045837,0.8738628625869751
../../../data/data_APTOS/test/eproliferativedr/bfdee9be1f1d.png,anodr,0.8001753091812134,0.09918680787086487,0.09209905564785004,0.0031004201155155897,0.005438490770757198
../../../data/data_APTOS/test/eproliferativedr/c1799a6f5c65.png,cmoderatedr,0.0001444702356820926,0.013756370171904564,0.7404131293296814,0.16025768220424652,0.0854283794760704
../../../data/data_APTOS/test/eproliferativedr/c6a145742708.png,eproliferativedr,0.0005096948589198291,0.013200326822698116,0.13457803428173065,0.19012027978897095,0.6615915894508362
../../../data/data_APTOS/test/eproliferativedr/cd93a472e5cd.png,dseveredr,9.182647772831842e-05,0.001846178318373859,0.34852850437164307,0.4816839098930359,0.1678495705127716
../../../data/data_APTOS/test/eproliferativedr/d271d3a2b552.png,eproliferativedr,0.00457815220579505,0.01966852881014347,0.042225539684295654,0.09429983794689178,0.8392279744148254
../../../data/data_APTOS/test/eproliferativedr/d2c2f02bb313.png,eproliferativedr,0.0003161497297696769,0.0024908960331231356,0.021777691319584846,0.22389623522758484,0.7515190243721008
../../../data/data_APTOS/test/eproliferativedr/d51b3fe0fa1b.png,eproliferativedr,0.00035440135980024934,0.004217727575451136,0.029936889186501503,0.1834285706281662,0.7820624113082886
../../../data/data_APTOS/test/eproliferativedr/e23add229074.png,eproliferativedr,0.00045287839020602405,0.004582294262945652,0.05691337585449219,0.22163791954517365,0.7164135575294495
../../../data/data_APTOS/test/eproliferativedr/e4730ddde408.png,dseveredr,0.00010083892266266048,0.002142981393262744,0.3497171103954315,0.45342394709587097,0.19461511075496674
