filename,true_label,predicted_label,true_label_idx,predicted_label_idx,correct,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr,confidence
IM002939_427.png,anodr,cmoderatedr,0,2,False,0.011573151,0.026329795,0.9275777,0.018579721,0.015939657,0.9275777
IM002945_695.png,cmoderatedr,bmilddr,2,1,False,0.025281107,0.90774864,0.024186132,0.023642192,0.019141955,0.90774864
IM002946_499.png,anodr,bmilddr,0,1,False,0.012300832,0.86022747,0.08458851,0.023505153,0.019378021,0.86022747
IM002952_1716.png,cmoderatedr,cmoderatedr,2,2,True,0.019201288,0.06412384,0.88208956,0.018411532,0.016173823,0.88208956
IM002953_1708.png,cmoderatedr,bmilddr,2,1,False,0.027367476,0.9211003,0.013282527,0.017310956,0.020938724,0.9211003
IM002973_1275.png,anodr,anodr,0,0,True,0.7834853,0.15435313,0.020295914,0.021984959,0.019880679,0.7834853
IM002975_1061.png,anodr,anodr,0,0,True,0.50919265,0.39101824,0.025900802,0.030699324,0.04318896,0.50919265
IM002982_1666.png,cmoderatedr,cmoderatedr,2,2,True,0.021107538,0.23294242,0.70442957,0.02081702,0.020703478,0.70442957
IM002983_674.png,cmoderatedr,bmilddr,2,1,False,0.11511086,0.81563437,0.015139929,0.032571856,0.02154298,0.81563437
IM002990_1657.png,cmoderatedr,cmoderatedr,2,2,True,0.019292835,0.12534155,0.81894183,0.01798473,0.01843899,0.81894183
IM002991_595.png,bmilddr,bmilddr,1,1,True,0.052731264,0.8835939,0.01495806,0.029274635,0.019442089,0.8835939
IM002997_1049.png,anodr,anodr,0,0,True,0.9273982,0.023132203,0.016741458,0.01608836,0.016639762,0.9273982
IM002998_814.png,anodr,anodr,0,0,True,0.92993027,0.020885732,0.017069902,0.016282765,0.015831413,0.92993027
IM003011_1149.png,anodr,bmilddr,0,1,False,0.059191793,0.87462455,0.01897502,0.024230268,0.022978362,0.87462455
IM003012_922.png,anodr,anodr,0,0,True,0.89037234,0.030997643,0.027940882,0.024263678,0.026425546,0.89037234
IM003019_969.png,anodr,anodr,0,0,True,0.91715884,0.027731081,0.021186108,0.016823117,0.017100886,0.91715884
IM003020_1566.png,cmoderatedr,bmilddr,2,1,False,0.05086073,0.8925744,0.019679165,0.020338602,0.016547048,0.8925744
IM003034_472.png,anodr,anodr,0,0,True,0.7117911,0.21486332,0.024407046,0.026632905,0.02230568,0.7117911
IM003035_1337.png,anodr,anodr,0,0,True,0.9316438,0.017838812,0.016894795,0.017265672,0.016357018,0.9316438
IM003057_444.png,anodr,bmilddr,0,1,False,0.03149779,0.51181173,0.40587163,0.0380769,0.012741924,0.51181173
IM003058_79.png,anodr,anodr,0,0,True,0.87967473,0.054506738,0.01778699,0.025124593,0.022907048,0.87967473
IM003070_56.png,anodr,anodr,0,0,True,0.86752784,0.043738175,0.023772603,0.027120318,0.0378411,0.86752784
IM003071_1308.png,anodr,anodr,0,0,True,0.6247134,0.2566204,0.022382712,0.03654275,0.05974081,0.6247134
IM003108_281.png,anodr,anodr,0,0,True,0.91069657,0.026241332,0.024779374,0.025599696,0.0126829995,0.91069657
IM003110_311.png,anodr,anodr,0,0,True,0.9319096,0.017616006,0.020898072,0.016031317,0.013544962,0.9319096
IM003124_382.png,anodr,anodr,0,0,True,0.9341212,0.017967992,0.018253721,0.014946087,0.014711137,0.9341212
IM003125_90.png,anodr,anodr,0,0,True,0.93098855,0.01951821,0.017090714,0.018465687,0.013936855,0.93098855
IM003146_591.png,bmilddr,bmilddr,1,1,True,0.02129925,0.75799906,0.18789697,0.019256042,0.013548731,0.75799906
IM003147_1344.png,anodr,cmoderatedr,0,2,False,0.011107954,0.03615682,0.9303943,0.01188272,0.01045826,0.9303943
IM003160_340.png,anodr,bmilddr,0,1,False,0.04238089,0.90128446,0.02622646,0.023422673,0.0066854507,0.90128446
IM003161_378.png,anodr,anodr,0,0,True,0.9288819,0.021509837,0.017280113,0.017525824,0.014802325,0.9288819
IM003175_540.png,anodr,cmoderatedr,0,2,False,0.022380643,0.0584018,0.74593574,0.007003205,0.16627872,0.74593574
IM003176_481.png,anodr,bmilddr,0,1,False,0.05525437,0.73897845,0.13360088,0.020834254,0.051331982,0.73897845
IM003207_1256.png,anodr,anodr,0,0,True,0.93197674,0.017172117,0.017138436,0.017639799,0.016072849,0.93197674
IM003208_564.png,anodr,anodr,0,0,True,0.90503085,0.019948596,0.037737742,0.022187281,0.015095496,0.90503085
IM003214_1126.png,anodr,anodr,0,0,True,0.92864084,0.019191721,0.017468765,0.018877072,0.015821602,0.92864084
IM003215_139.png,anodr,anodr,0,0,True,0.9309622,0.019248456,0.01676436,0.01807357,0.0149514545,0.9309622
IM003221_625.png,bmilddr,anodr,1,0,False,0.88050723,0.06222729,0.015480721,0.025051327,0.016733432,0.88050723
IM003222_1545.png,bmilddr,bmilddr,1,1,True,0.25643992,0.54357356,0.06976954,0.11434539,0.015871596,0.54357356
IM003229_582.png,eproliferativedr,eproliferativedr,4,4,True,0.04339191,0.027440062,0.021459384,0.07899807,0.8287106,0.8287106
IM003230_1388.png,eproliferativedr,eproliferativedr,4,4,True,0.027911944,0.023057198,0.016608598,0.0627621,0.86966014,0.86966014
IM003243_916.png,anodr,bmilddr,0,1,False,0.02789571,0.9194718,0.022485869,0.016360607,0.013786001,0.9194718
IM003244_1373.png,anodr,anodr,0,0,True,0.90538025,0.037935987,0.023436474,0.017992644,0.015254626,0.90538025
IM003264_1209.png,anodr,bmilddr,0,1,False,0.06549217,0.90605885,0.0071108453,0.0142248785,0.007113209,0.90605885
IM003265_562.png,anodr,anodr,0,0,True,0.8709375,0.051839277,0.021493189,0.03762067,0.018109322,0.8709375
IM003286_1009.png,anodr,anodr,0,0,True,0.5535523,0.12891693,0.13685036,0.14133789,0.039342508,0.5535523
IM003287_849.png,anodr,bmilddr,0,1,False,0.076677956,0.86062187,0.018963516,0.035926428,0.007810211,0.86062187
IM003323_1129.png,anodr,anodr,0,0,True,0.93407613,0.017089678,0.015447182,0.016414288,0.016972676,0.93407613
IM003324_819.png,anodr,anodr,0,0,True,0.9296209,0.021693626,0.015839048,0.018690819,0.014155484,0.9296209
IM003330_1488.png,bmilddr,anodr,1,0,False,0.92291754,0.02090277,0.020262534,0.01978424,0.016132787,0.92291754
IM003331_145.png,anodr,anodr,0,0,True,0.92311823,0.020316519,0.01965791,0.020906739,0.01600071,0.92311823
IM003337_866.png,anodr,anodr,0,0,True,0.9293118,0.021210829,0.017484775,0.017140321,0.014852146,0.9293118
IM003338_1133.png,anodr,anodr,0,0,True,0.922733,0.019785527,0.020571234,0.020336976,0.016573222,0.922733
IM003359_1398.png,eproliferativedr,eproliferativedr,4,4,True,0.030303363,0.05196426,0.11641134,0.25503874,0.5462823,0.5462823
IM003360_575.png,eproliferativedr,cmoderatedr,4,2,False,0.03800252,0.037171878,0.73146796,0.07416665,0.11919098,0.73146796
IM003381_1086.png,anodr,anodr,0,0,True,0.92975783,0.019984046,0.01837968,0.016184604,0.015693927,0.92975783
IM003382_1142.png,anodr,anodr,0,0,True,0.92986757,0.018615644,0.02020504,0.017876161,0.013435547,0.92986757
IM003390_1080.png,anodr,anodr,0,0,True,0.8615921,0.06607447,0.022545852,0.031085972,0.018701557,0.8615921
IM003391_1032.png,anodr,anodr,0,0,True,0.9145216,0.024125542,0.018622888,0.019804135,0.022925774,0.9145216
IM003405_841.png,anodr,anodr,0,0,True,0.91305083,0.031300034,0.015901284,0.021655269,0.018092653,0.91305083
IM003406_1323.png,anodr,anodr,0,0,True,0.90472114,0.04103088,0.017854534,0.019792084,0.016601311,0.90472114
IM003412_1038.png,anodr,anodr,0,0,True,0.9041844,0.034683615,0.026394475,0.0178372,0.016900316,0.9041844
IM003413_1088.png,anodr,anodr,0,0,True,0.9313871,0.01993127,0.015316604,0.017419994,0.015945,0.9313871
IM003423_1205.png,anodr,anodr,0,0,True,0.90382165,0.032972187,0.023009742,0.022967035,0.017229332,0.90382165
IM003424_878.png,anodr,anodr,0,0,True,0.92724437,0.018249063,0.020717047,0.01743077,0.016358767,0.92724437
IM003430_1733.png,cmoderatedr,anodr,2,0,False,0.7235265,0.045884233,0.1717295,0.047900476,0.010959349,0.7235265
IM003431_1572.png,cmoderatedr,cmoderatedr,2,2,True,0.019105239,0.42840648,0.48548478,0.051480632,0.015522946,0.48548478
IM003453_1201.png,anodr,anodr,0,0,True,0.9350909,0.01666877,0.0154478755,0.0164649,0.016327525,0.9350909
IM003454_53.png,anodr,anodr,0,0,True,0.9276881,0.020139633,0.017800335,0.017625911,0.016746085,0.9276881
IM003467_421.png,anodr,anodr,0,0,True,0.92489713,0.020218672,0.019490061,0.018635668,0.016758516,0.92489713
IM003468_1123.png,anodr,anodr,0,0,True,0.91533023,0.033964563,0.01786627,0.01660229,0.016236518,0.91533023
IM003474_138.png,anodr,anodr,0,0,True,0.84083265,0.022522489,0.081427366,0.027881365,0.027336068,0.84083265
IM003475_1436.png,bmilddr,bmilddr,1,1,True,0.016439877,0.8879928,0.050742444,0.029371891,0.015452928,0.8879928
IM003481_5.png,dseveredr,cmoderatedr,3,2,False,0.018578274,0.02857164,0.9287082,0.00985902,0.014282831,0.9287082
IM003482_227.png,cmoderatedr,cmoderatedr,2,2,True,0.018150123,0.03681185,0.9218478,0.014433973,0.008756221,0.9218478
IM003519_975.png,anodr,anodr,0,0,True,0.90737087,0.03327519,0.024106404,0.022050267,0.013197195,0.90737087
IM003520_62.png,anodr,bmilddr,0,1,False,0.08791948,0.8284475,0.044746865,0.025653537,0.013232589,0.8284475
IM003563_1158.png,anodr,anodr,0,0,True,0.50350523,0.41699418,0.021454021,0.037089575,0.020956889,0.50350523
IM003564_870.png,anodr,anodr,0,0,True,0.92409825,0.02244773,0.018727032,0.020816853,0.013910153,0.92409825
IM003570_1014.png,anodr,anodr,0,0,True,0.9284592,0.019742213,0.018476307,0.018109102,0.015213092,0.9284592
IM003571_308.png,anodr,anodr,0,0,True,0.9331113,0.017656855,0.018090991,0.016253663,0.014887246,0.9331113
IM003577_304.png,anodr,anodr,0,0,True,0.62144387,0.1800571,0.071690574,0.07384669,0.05296174,0.62144387
IM003580_954.png,anodr,anodr,0,0,True,0.40812537,0.37534514,0.08044178,0.0976655,0.038422212,0.40812537
IM003595_485.png,anodr,anodr,0,0,True,0.9375037,0.016984014,0.015535761,0.016767552,0.01320898,0.9375037
IM003596_1314.png,anodr,anodr,0,0,True,0.6901455,0.21610303,0.038322553,0.033510417,0.021918494,0.6901455
IM003602_588.png,bmilddr,anodr,1,0,False,0.92034066,0.03297595,0.013877976,0.01949125,0.013314123,0.92034066
IM003603_1486.png,bmilddr,anodr,1,0,False,0.9034942,0.044260524,0.017328084,0.020017527,0.014899638,0.9034942
IM003625_143.png,anodr,anodr,0,0,True,0.91693527,0.021974454,0.02071432,0.01987258,0.020503256,0.91693527
IM003626_936.png,anodr,anodr,0,0,True,0.58738524,0.2548688,0.04171753,0.046813473,0.069214985,0.58738524
IM003632_33.png,anodr,bmilddr,0,1,False,0.22035733,0.6078444,0.100332536,0.048628066,0.022837646,0.6078444
IM003633_1096.png,anodr,anodr,0,0,True,0.9140964,0.034188587,0.019534197,0.01702734,0.015153426,0.9140964
IM003640_126.png,anodr,anodr,0,0,True,0.9299817,0.01822235,0.018412553,0.017131183,0.01625224,0.9299817
IM003641_39.png,anodr,anodr,0,0,True,0.92937434,0.020097736,0.017753344,0.017190266,0.015584283,0.92937434
IM003687_762.png,cmoderatedr,cmoderatedr,2,2,True,0.014792792,0.03270056,0.91888475,0.01947614,0.014145849,0.91888475
IM003688_1500.png,bmilddr,cmoderatedr,1,2,False,0.025169801,0.13480033,0.7920392,0.01889557,0.029095016,0.7920392
IM003694_1095.png,anodr,bmilddr,0,1,False,0.11767996,0.81153035,0.020048862,0.029094027,0.02164689,0.81153035
IM003695_11.png,anodr,anodr,0,0,True,0.87495166,0.07016666,0.019252103,0.019445317,0.01618418,0.87495166
IM003719_1165.png,anodr,anodr,0,0,True,0.91919124,0.021614937,0.022535117,0.017946355,0.018712403,0.91919124
IM003725_303.png,anodr,anodr,0,0,True,0.91561455,0.031685248,0.018461253,0.017944297,0.016294599,0.91561455
IM003726_458.png,anodr,anodr,0,0,True,0.9308351,0.020182535,0.016749553,0.01651989,0.015712854,0.9308351
IM003746_1197.png,anodr,anodr,0,0,True,0.9315995,0.018602548,0.015946507,0.016744837,0.017106652,0.9315995
IM003747_871.png,anodr,anodr,0,0,True,0.9285172,0.021678891,0.016421484,0.017550636,0.0158318,0.9285172
IM003758_1267.png,anodr,bmilddr,0,1,False,0.24161509,0.67041993,0.018964514,0.030517023,0.03848341,0.67041993
IM003759_1223.png,anodr,anodr,0,0,True,0.634426,0.27029458,0.049203474,0.032958426,0.013117494,0.634426
IM003765_298.png,anodr,bmilddr,0,1,False,0.022889083,0.92985874,0.012938361,0.02295806,0.011355828,0.92985874
IM003766_882.png,anodr,anodr,0,0,True,0.93432736,0.018830473,0.01554844,0.017206697,0.014086942,0.93432736
IM003772_225.png,cmoderatedr,cmoderatedr,2,2,True,0.01781192,0.05544225,0.8853618,0.03137179,0.010012219,0.8853618
IM003773_1509.png,bmilddr,anodr,1,0,False,0.93729854,0.015320353,0.019866869,0.016155167,0.011359058,0.93729854
IM003787_848.png,anodr,anodr,0,0,True,0.9264895,0.020198146,0.018458067,0.019007867,0.015846321,0.9264895
IM003788_854.png,anodr,anodr,0,0,True,0.89884526,0.032364175,0.023412652,0.02100668,0.024371192,0.89884526
IM003794_1134.png,anodr,anodr,0,0,True,0.75427604,0.17782333,0.018025516,0.03429677,0.015578301,0.75427604
IM003795_527.png,anodr,bmilddr,0,1,False,0.06842754,0.8816943,0.011727727,0.022301942,0.015848504,0.8816943
IM003811_1689.png,cmoderatedr,bmilddr,2,1,False,0.06690896,0.7892853,0.08315282,0.04103596,0.019616872,0.7892853
IM003812_1066.png,anodr,bmilddr,0,1,False,0.15029533,0.75787777,0.04852077,0.03882462,0.0044815643,0.75787777
IM003826_490.png,anodr,anodr,0,0,True,0.8971953,0.038543742,0.025301715,0.02320769,0.015751665,0.8971953
IM003827_327.png,anodr,anodr,0,0,True,0.9302519,0.019856011,0.018138114,0.017614089,0.014139826,0.9302519
IM003840_1265.png,anodr,bmilddr,0,1,False,0.04829034,0.8067613,0.03267721,0.0230416,0.089229524,0.8067613
IM003841_441.png,anodr,anodr,0,0,True,0.61769396,0.27333352,0.031696677,0.046857126,0.03041871,0.61769396
IM003856_129.png,anodr,anodr,0,0,True,0.91342187,0.032910425,0.020122282,0.019202286,0.014343176,0.91342187
IM003857_386.png,anodr,bmilddr,0,1,False,0.0285552,0.9236602,0.014635465,0.016000105,0.017148996,0.9236602
IM003878_873.png,anodr,anodr,0,0,True,0.9171968,0.028082833,0.020403588,0.019572664,0.014744054,0.9171968
IM003879_122.png,anodr,anodr,0,0,True,0.5113373,0.3733742,0.057185933,0.034149252,0.023953352,0.5113373
IM003893_377.png,anodr,anodr,0,0,True,0.9110347,0.022192193,0.028570421,0.020638,0.01756476,0.9110347
IM003894_407.png,anodr,anodr,0,0,True,0.73952234,0.17819108,0.024473423,0.033625904,0.024187261,0.73952234
IM003909_1252.png,anodr,anodr,0,0,True,0.9217282,0.024938729,0.017334705,0.01980754,0.016190872,0.9217282
IM003910_917.png,anodr,anodr,0,0,True,0.92343587,0.022132842,0.018393116,0.019206103,0.016832115,0.92343587
IM003924_336.png,anodr,anodr,0,0,True,0.9317369,0.018712092,0.016350184,0.017135678,0.016065173,0.9317369
IM003925_58.png,anodr,anodr,0,0,True,0.92577815,0.020063788,0.018934883,0.018279985,0.016943213,0.92577815
IM003949_1279.png,anodr,anodr,0,0,True,0.9219842,0.030774558,0.018223798,0.016959658,0.012057795,0.9219842
IM003950_362.png,anodr,anodr,0,0,True,0.931479,0.022003457,0.0152123645,0.017025312,0.014279919,0.931479
IM003968_1368.png,anodr,anodr,0,0,True,0.9224674,0.028262243,0.013874843,0.019917373,0.015478181,0.9224674
IM003969_371.png,anodr,anodr,0,0,True,0.787251,0.12802236,0.021621471,0.024064494,0.039040733,0.787251
IM003982_1260.png,anodr,anodr,0,0,True,0.9296656,0.019390179,0.017586354,0.01664646,0.016711358,0.9296656
IM003983_823.png,anodr,anodr,0,0,True,0.92230576,0.02282534,0.01860398,0.01746707,0.01879781,0.92230576
IM003989_369.png,anodr,anodr,0,0,True,0.9288809,0.021345463,0.018263409,0.017061109,0.014449131,0.9288809
IM003990_467.png,anodr,anodr,0,0,True,0.92889094,0.020843318,0.01702646,0.01789954,0.015339758,0.92889094
IM004005_1271.png,anodr,anodr,0,0,True,0.9176157,0.024596637,0.032392915,0.013268223,0.012126512,0.9176157
IM004006_526.png,anodr,anodr,0,0,True,0.931938,0.019808726,0.01726639,0.0169444,0.0140424445,0.931938
IM004012_1285.png,anodr,anodr,0,0,True,0.92209905,0.023475701,0.02049474,0.018555593,0.01537492,0.92209905
IM004013_507.png,anodr,anodr,0,0,True,0.93060803,0.018720027,0.017462585,0.017590895,0.015618376,0.93060803
IM004027_104.png,anodr,anodr,0,0,True,0.44099027,0.11490741,0.4126515,0.019697193,0.011753619,0.44099027
IM004028_147.png,anodr,cmoderatedr,0,2,False,0.031939775,0.077248126,0.87073386,0.013100989,0.0069773053,0.87073386
IM004035_972.png,anodr,anodr,0,0,True,0.93193406,0.018986639,0.016403431,0.01778842,0.014887407,0.93193406
IM004036_412.png,anodr,anodr,0,0,True,0.93170285,0.02059297,0.015589313,0.017035455,0.01507947,0.93170285
IM004052_1670.png,cmoderatedr,cmoderatedr,2,2,True,0.16957588,0.026956182,0.7194423,0.04814392,0.03588166,0.7194423
IM004053_1712.png,cmoderatedr,cmoderatedr,2,2,True,0.058831677,0.014161524,0.8945551,0.017501462,0.014950257,0.8945551
IM004085_726.png,cmoderatedr,bmilddr,2,1,False,0.034159448,0.92158484,0.014980769,0.01726479,0.012010061,0.92158484
IM004086_1441.png,bmilddr,bmilddr,1,1,True,0.02745295,0.9303761,0.0191571,0.01606283,0.0069510145,0.9303761
IM004092_1321.png,anodr,anodr,0,0,True,0.93079513,0.019343702,0.016416166,0.017908817,0.015536207,0.93079513
IM004093_554.png,anodr,anodr,0,0,True,0.9315227,0.020459685,0.016402751,0.016529942,0.0150849335,0.9315227
IM004132_222.png,cmoderatedr,bmilddr,2,1,False,0.035280935,0.8485654,0.0535829,0.052914545,0.009656159,0.8485654
IM004133_1568.png,cmoderatedr,bmilddr,2,1,False,0.020182043,0.8960802,0.05091754,0.020265225,0.012555012,0.8960802
IM004154_501.png,anodr,anodr,0,0,True,0.80366427,0.12135346,0.03740163,0.023434915,0.0141457645,0.80366427
IM004155_553.png,anodr,anodr,0,0,True,0.9185685,0.025557015,0.022429433,0.018743088,0.014702106,0.9185685
IM004161_413.png,anodr,anodr,0,0,True,0.9169808,0.028421033,0.020144397,0.022615733,0.011838168,0.9169808
IM004162_454.png,anodr,anodr,0,0,True,0.5556963,0.1462941,0.23791504,0.0447648,0.015329752,0.5556963
IM004168_1029.png,anodr,anodr,0,0,True,0.50530547,0.3757564,0.028386265,0.053081255,0.037470624,0.50530547
IM004169_1293.png,anodr,eproliferativedr,0,4,False,0.16953467,0.16550319,0.030944943,0.052245773,0.5817714,0.5817714
IM004177_1042.png,anodr,anodr,0,0,True,0.92905456,0.020932592,0.01796411,0.017393278,0.014655536,0.92905456
IM004183_581.png,eproliferativedr,eproliferativedr,4,4,True,0.052447878,0.03400373,0.1807301,0.15715787,0.5756604,0.5756604
IM004184_627.png,bmilddr,anodr,1,0,False,0.79454786,0.037969694,0.0914532,0.05482509,0.021204157,0.79454786
IM004191_897.png,anodr,anodr,0,0,True,0.9208076,0.026398726,0.019370293,0.017380752,0.016042667,0.9208076
IM004192_519.png,anodr,anodr,0,0,True,0.92247576,0.027844748,0.016032137,0.017514588,0.016132664,0.92247576
IM004207_1631.png,cmoderatedr,bmilddr,2,1,False,0.021414563,0.9270217,0.025261573,0.01606506,0.010237071,0.9270217
IM004208_1564.png,cmoderatedr,bmilddr,2,1,False,0.080559306,0.8728562,0.011677305,0.022878377,0.012028855,0.8728562
IM004226_1179.png,anodr,anodr,0,0,True,0.9313034,0.019560883,0.016798267,0.018530887,0.01380672,0.9313034
IM004227_318.png,anodr,anodr,0,0,True,0.9301313,0.021924498,0.016762845,0.017123897,0.014057401,0.9301313
IM004240_1001.png,anodr,anodr,0,0,True,0.92332965,0.023223415,0.018006003,0.020852847,0.01458804,0.92332965
IM004241_285.png,anodr,anodr,0,0,True,0.93206257,0.018547874,0.016419256,0.017561296,0.015408996,0.93206257
IM004251_529.png,anodr,anodr,0,0,True,0.4609829,0.26189017,0.2019761,0.048796248,0.026354622,0.4609829
IM004252_1177.png,anodr,cmoderatedr,0,2,False,0.2732564,0.27799216,0.3663769,0.06583398,0.016540596,0.3663769
IM004261_995.png,anodr,anodr,0,0,True,0.847212,0.08152142,0.021181643,0.03346535,0.016619513,0.847212
IM004262_32.png,anodr,anodr,0,0,True,0.9103228,0.0369116,0.01931339,0.019725299,0.013726914,0.9103228
IM004269_1023.png,anodr,anodr,0,0,True,0.9325026,0.018156422,0.016469713,0.017240284,0.01563096,0.9325026
IM004270_68.png,anodr,anodr,0,0,True,0.93037087,0.018985746,0.01625598,0.017780475,0.016606893,0.93037087
IM004276_1147.png,anodr,eproliferativedr,0,4,False,0.04549413,0.26495415,0.08093132,0.015088575,0.5935318,0.5935318
IM004277_1005.png,anodr,bmilddr,0,1,False,0.024829512,0.67116964,0.06141825,0.1074405,0.1351421,0.67116964
IM004290_546.png,anodr,bmilddr,0,1,False,0.04292418,0.88182575,0.02056001,0.029109431,0.025580736,0.88182575
IM004291_885.png,anodr,bmilddr,0,1,False,0.051023345,0.76809555,0.093591236,0.077597804,0.009692031,0.76809555
IM004297_1118.png,anodr,anodr,0,0,True,0.8516853,0.07496868,0.03259734,0.02456403,0.016184557,0.8516853
IM004298_23.png,anodr,bmilddr,0,1,False,0.019968849,0.9329959,0.019932812,0.019598253,0.0075041647,0.9329959
IM004305_1262.png,anodr,anodr,0,0,True,0.91433746,0.03245238,0.019622881,0.01926177,0.014325419,0.91433746
IM004306_961.png,anodr,anodr,0,0,True,0.91782194,0.024934495,0.022012426,0.018931529,0.016299522,0.91782194
IM004312_1116.png,anodr,anodr,0,0,True,0.9366522,0.015500629,0.0142646395,0.022052236,0.011530378,0.9366522
IM004313_82.png,anodr,anodr,0,0,True,0.92712075,0.022048475,0.016814392,0.021649096,0.012367221,0.92712075
IM004342_134.png,anodr,anodr,0,0,True,0.7351401,0.19516353,0.019758873,0.032162655,0.017774858,0.7351401
IM004343_1171.png,anodr,anodr,0,0,True,0.9304945,0.02770491,0.014734892,0.017239112,0.009826627,0.9304945
