filename,true_label,predicted_label,confidence,correct,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_45216_0100_PP_219.png,cmoderatedr,anodr,0.751797,False,0.751797,0.07725392,0.14028616,0.018539276,0.01212366
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_45235_0100_PP_1715.png,cmoderatedr,anodr,0.63836294,False,0.63836294,0.084238544,0.22627845,0.028322723,0.022797374
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_45369_0100_PP_1574.png,cmoderatedr,anodr,0.7043824,False,0.7043824,0.12134288,0.14428572,0.02175456,0.008234367
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_45389_0100_PP_1696.png,cmoderatedr,cmoderatedr,0.37797004,True,0.36316377,0.2024167,0.37797004,0.0397614,0.016688062
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_45662_0100_PP_1650.png,cmoderatedr,anodr,0.8020873,False,0.8020873,0.06778045,0.0689445,0.051406354,0.009781382
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_45697_0100_PP_1706.png,cmoderatedr,anodr,0.6479233,False,0.6479233,0.10553954,0.18812987,0.05103519,0.0073721027
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_45787_0100_PP_1570.png,cmoderatedr,anodr,0.83560646,False,0.83560646,0.056167096,0.090480804,0.01389589,0.0038497194
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_45812_0100_PP_1649.png,cmoderatedr,anodr,0.651343,False,0.651343,0.12200538,0.18031143,0.037602793,0.008737515
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_48028_0100_PP_1610.png,cmoderatedr,anodr,0.64463603,False,0.64463603,0.090821885,0.24047363,0.013073829,0.010994656
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_48102_0100_PP_686.png,cmoderatedr,cmoderatedr,0.5937198,True,0.27864292,0.09195495,0.5937198,0.030433714,0.005248648
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_48477_0100_PP_754.png,cmoderatedr,anodr,0.6747521,False,0.6747521,0.06997361,0.19590779,0.05652512,0.0028413448
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_48572_0100_PP_750.png,cmoderatedr,anodr,0.64416057,False,0.64416057,0.17031296,0.16520429,0.012321374,0.008000776
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_48787_0100_PP_746.png,cmoderatedr,anodr,0.8122424,False,0.8122424,0.0876579,0.08490069,0.011242858,0.003956188
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_48990_0100_PP_755.png,cmoderatedr,anodr,0.7411169,False,0.7411169,0.102777936,0.13274507,0.02007473,0.0032854187
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_49010_0100_PP_1743.png,cmoderatedr,anodr,0.5960247,False,0.5960247,0.13832079,0.21322532,0.045559067,0.0068700775
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_49791_0100_PP_682.png,cmoderatedr,cmoderatedr,0.5081964,True,0.28617725,0.07699419,0.5081964,0.100692555,0.027939554
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_49859_0100_PP_1577.png,cmoderatedr,anodr,0.8163927,False,0.8163927,0.11077154,0.06434218,0.0058581633,0.0026354487
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_49928_0100_PP_1623.png,cmoderatedr,anodr,0.80578786,False,0.80578786,0.06864772,0.1060939,0.01570395,0.0037666399
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_49942_0100_PP_1697.png,cmoderatedr,anodr,0.6840463,False,0.6840463,0.07159925,0.21127899,0.029869657,0.003205798
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_50019_0100_PP_234.png,cmoderatedr,anodr,0.59416527,False,0.59416527,0.07192646,0.29363883,0.03449973,0.0057696784
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_50135_0100_PP_763.png,cmoderatedr,anodr,0.7452368,False,0.7452368,0.07237412,0.15591842,0.019713614,0.006757033
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_50234_0100_PP_712.png,cmoderatedr,anodr,0.8190323,False,0.8190323,0.07874468,0.08591755,0.0132088335,0.003096583
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_50262_0100_PP_1717.png,cmoderatedr,anodr,0.6356294,False,0.6356294,0.082867175,0.24559867,0.029940683,0.005964081
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_50392_0100_PP_1651.png,cmoderatedr,anodr,0.762966,False,0.762966,0.112792864,0.08525242,0.02669948,0.012289303
../../../data/data_MESSIDOR2/test/cmoderatedr/20060523_50707_0100_PP_1561.png,cmoderatedr,anodr,0.67731047,False,0.67731047,0.051584333,0.2267313,0.03660528,0.007768559
../../../data/data_MESSIDOR2/test/cmoderatedr/20060529_56255_0100_PP_218.png,cmoderatedr,anodr,0.7789043,False,0.7789043,0.06419057,0.14080466,0.013386729,0.0027137233
../../../data/data_MESSIDOR2/test/cmoderatedr/20060529_56338_0100_PP_1583.png,cmoderatedr,anodr,0.66560084,False,0.66560084,0.1052707,0.19743676,0.025940096,0.005751642
../../../data/data_MESSIDOR2/test/cmoderatedr/20060529_56700_0100_PP_1667.png,cmoderatedr,anodr,0.85696983,False,0.85696983,0.045346737,0.079789475,0.015107481,0.0027864226
../../../data/data_MESSIDOR2/test/cmoderatedr/20060529_56730_0100_PP_1584.png,cmoderatedr,anodr,0.8172787,False,0.8172787,0.042776637,0.12585886,0.011691608,0.0023942757
../../../data/data_MESSIDOR2/test/cmoderatedr/20060529_56834_0100_PP_1660.png,cmoderatedr,anodr,0.6800788,False,0.6800788,0.105510846,0.15967973,0.04723233,0.0074983314
../../../data/data_MESSIDOR2/test/cmoderatedr/20060529_57156_0100_PP_1582.png,cmoderatedr,anodr,0.7491806,False,0.7491806,0.0679887,0.14709784,0.02989836,0.005834493
../../../data/data_MESSIDOR2/test/cmoderatedr/20060529_57447_0100_PP_769.png,cmoderatedr,cmoderatedr,0.4711937,True,0.2941834,0.050303675,0.4711937,0.1539166,0.03040266
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_36860_0100_PP_718.png,cmoderatedr,anodr,0.53453606,False,0.53453606,0.12476394,0.2728936,0.049729228,0.018077143
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_36895_0100_PP_753.png,cmoderatedr,anodr,0.57822496,False,0.57822496,0.20136146,0.1790249,0.025896877,0.015491833
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_51377_0100_PP_676.png,cmoderatedr,anodr,0.4169015,False,0.4169015,0.14131896,0.33734623,0.081142746,0.023290621
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_51399_0100_PP_1641.png,cmoderatedr,anodr,0.47740468,False,0.47740468,0.12098678,0.3074867,0.069905624,0.02421615
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_53233_0100_PP_239.png,cmoderatedr,anodr,0.7488486,False,0.7488486,0.10732738,0.106218696,0.030050088,0.007555218
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_53455_0100_PP_1560.png,cmoderatedr,anodr,0.4357934,False,0.4357934,0.050257504,0.42606145,0.07424359,0.013644097
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_53522_0100_PP_767.png,cmoderatedr,anodr,0.6498594,False,0.6498594,0.14753288,0.15604827,0.03003553,0.016523913
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_53540_0100_PP_1554.png,cmoderatedr,anodr,0.6850027,False,0.6850027,0.09649319,0.18385479,0.01766368,0.016985578
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_54011_0100_PP_1635.png,cmoderatedr,anodr,0.6711391,False,0.6711391,0.09409895,0.21016116,0.016581744,0.00801889
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_54030_0100_PP_1673.png,cmoderatedr,anodr,0.7314781,False,0.7314781,0.07629794,0.1583544,0.02427629,0.009593253
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_54107_0100_PP_1675.png,cmoderatedr,anodr,0.58773506,False,0.58773506,0.030962635,0.35259992,0.025066182,0.0036362591
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_54117_0100_PP_1668.png,cmoderatedr,anodr,0.72515994,False,0.72515994,0.03216278,0.21100435,0.022256242,0.009416661
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_54223_0100_PP_223.png,cmoderatedr,anodr,0.6597741,False,0.6597741,0.02182383,0.29038745,0.024613457,0.0034011654
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_54312_0100_PP_1718.png,cmoderatedr,anodr,0.68718994,False,0.68718994,0.072578646,0.19036977,0.03510105,0.014760554
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_54332_0100_PP_1598.png,cmoderatedr,anodr,0.49326128,False,0.49326128,0.047330152,0.38414672,0.062403847,0.012858009
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_54529_0100_PP_199.png,cmoderatedr,anodr,0.6299213,False,0.6299213,0.076255396,0.18913443,0.08633564,0.018353138
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_54556_0100_PP_1630.png,cmoderatedr,anodr,0.56842047,False,0.56842047,0.06275427,0.283772,0.058271777,0.026781496
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_54632_0100_PP_761.png,cmoderatedr,anodr,0.7468704,False,0.7468704,0.12078023,0.111380175,0.01422379,0.0067453347
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_54653_0100_PP_1614.png,cmoderatedr,anodr,0.7467968,False,0.7467968,0.07910706,0.15042861,0.017936928,0.00573059
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_55468_0100_PP_699.png,cmoderatedr,anodr,0.5954256,False,0.5954256,0.17509568,0.14559564,0.064071454,0.019811649
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_55816_0100_PP_1552.png,cmoderatedr,anodr,0.8136913,False,0.8136913,0.07827399,0.088632524,0.015733087,0.0036690694
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_55837_0100_PP_704.png,cmoderatedr,anodr,0.70846474,False,0.70846474,0.16310227,0.11367913,0.012234421,0.002519387
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000012_758.png,cmoderatedr,anodr,0.63625926,False,0.63625926,0.06050054,0.2698013,0.027544063,0.0058948533
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000093_766.png,cmoderatedr,anodr,0.6324437,False,0.6324437,0.10658789,0.25218734,0.0048696296,0.0039114053
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000094_1573.png,cmoderatedr,anodr,0.697621,False,0.697621,0.11632465,0.16585352,0.012287046,0.007913776
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000248_751.png,cmoderatedr,anodr,0.52542305,False,0.52542305,0.06176431,0.3436172,0.041914016,0.027281389
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000249_687.png,cmoderatedr,anodr,0.52501017,False,0.52501017,0.1109758,0.27362207,0.056707673,0.033684302
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000472_1601.png,cmoderatedr,anodr,0.46722165,False,0.46722165,0.07450587,0.4122591,0.03226886,0.013744536
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000473_1722.png,cmoderatedr,anodr,0.7771863,False,0.7771863,0.046813183,0.15666047,0.011340596,0.007999461
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000546_1615.png,cmoderatedr,anodr,0.78371423,False,0.78371423,0.09138106,0.10939131,0.008135817,0.0073775263
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000547_668.png,cmoderatedr,anodr,0.4993024,False,0.4993024,0.104707144,0.34605318,0.016930163,0.033007104
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000726_235.png,cmoderatedr,cmoderatedr,0.43921685,True,0.35901347,0.1409705,0.43921685,0.03142625,0.029372927
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000895_1742.png,cmoderatedr,anodr,0.5286119,False,0.5286119,0.089483574,0.3293911,0.04156515,0.010948255
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000896_215.png,cmoderatedr,anodr,0.66008425,False,0.66008425,0.077907756,0.20852955,0.043882646,0.009595813
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000985_1734.png,cmoderatedr,anodr,0.6344671,False,0.6344671,0.08462318,0.25537333,0.019375436,0.0061609
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001088_749.png,cmoderatedr,anodr,0.75306356,False,0.75306356,0.068703264,0.16900134,0.005688754,0.0035431057
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001231_1701.png,cmoderatedr,anodr,0.5909298,False,0.5909298,0.10612502,0.21809188,0.05650399,0.028349351
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001232_1691.png,cmoderatedr,anodr,0.62257963,False,0.62257963,0.10226034,0.2364372,0.020032236,0.018690625
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001245_1556.png,cmoderatedr,anodr,0.755649,False,0.755649,0.0836585,0.13153473,0.017512899,0.011644943
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001253_736.png,cmoderatedr,anodr,0.5933993,False,0.5933993,0.08519615,0.30199498,0.0116604855,0.0077490797
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001476_738.png,cmoderatedr,anodr,0.5310124,False,0.5310124,0.10456425,0.32426736,0.021770004,0.018385977
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001477_1703.png,cmoderatedr,anodr,0.5064394,False,0.5064394,0.08788602,0.3309629,0.04536412,0.029347515
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001617_1609.png,cmoderatedr,anodr,0.74424684,False,0.74424684,0.048025094,0.18841751,0.011500401,0.007810127
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001618_1633.png,cmoderatedr,anodr,0.5881164,False,0.5881164,0.048176546,0.33829468,0.015628135,0.009784242
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001644_1600.png,cmoderatedr,cmoderatedr,0.46076164,True,0.43328565,0.06803493,0.46076164,0.025667137,0.012250604
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001680_1669.png,cmoderatedr,anodr,0.67721856,False,0.67721856,0.06468736,0.24529167,0.00917734,0.0036250881
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001866_1705.png,cmoderatedr,cmoderatedr,0.5046117,True,0.43049794,0.04542508,0.5046117,0.015271214,0.0041941153
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001867_1672.png,cmoderatedr,anodr,0.69364935,False,0.69364935,0.053130962,0.22822945,0.017601278,0.00738901
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001881_1586.png,cmoderatedr,anodr,0.8275763,False,0.8275763,0.06886022,0.08070023,0.019623715,0.0032395464
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002268_233.png,cmoderatedr,cmoderatedr,0.5078308,True,0.33513764,0.030068818,0.5078308,0.114924714,0.01203802
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002522_728.png,cmoderatedr,anodr,0.49320102,False,0.49320102,0.21372867,0.23016286,0.038535737,0.024371684
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002523_221.png,cmoderatedr,anodr,0.45214635,False,0.45214635,0.18441996,0.30940074,0.03681314,0.017219786
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002726_1626.png,cmoderatedr,anodr,0.52149254,False,0.52149254,0.11707461,0.3181415,0.024006035,0.019285318
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002922_734.png,cmoderatedr,anodr,0.5805596,False,0.5805596,0.13029286,0.24752244,0.03173008,0.009894939
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002938_1636.png,cmoderatedr,anodr,0.58262557,False,0.58262557,0.111451484,0.24326667,0.04441372,0.018242607
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002945_695.png,cmoderatedr,anodr,0.71238625,False,0.71238625,0.08024524,0.1726882,0.027243432,0.0074368543
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002952_1716.png,cmoderatedr,anodr,0.4781588,False,0.4781588,0.08428575,0.36572248,0.033352695,0.038480304
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002953_1708.png,cmoderatedr,anodr,0.47722325,False,0.47722325,0.18029,0.240887,0.06490647,0.03669323
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002982_1666.png,cmoderatedr,anodr,0.7907208,False,0.7907208,0.076662675,0.11206418,0.013711845,0.0068405396
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002983_674.png,cmoderatedr,anodr,0.8685533,False,0.8685533,0.04007632,0.07586556,0.010768086,0.0047367616
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002990_1657.png,cmoderatedr,anodr,0.85112363,False,0.85112363,0.06320469,0.07267983,0.008419855,0.004572016
../../../data/data_MESSIDOR2/test/cmoderatedr/IM003020_1566.png,cmoderatedr,anodr,0.84188175,False,0.84188175,0.051805012,0.08292964,0.018880507,0.004503141
../../../data/data_MESSIDOR2/test/cmoderatedr/IM003430_1733.png,cmoderatedr,anodr,0.72047627,False,0.72047627,0.082176074,0.13538618,0.052829277,0.009132252
../../../data/data_MESSIDOR2/test/cmoderatedr/IM003431_1572.png,cmoderatedr,anodr,0.7297397,False,0.7297397,0.08702779,0.15771243,0.019406032,0.00611404
../../../data/data_MESSIDOR2/test/cmoderatedr/IM003482_227.png,cmoderatedr,anodr,0.5624646,False,0.5624646,0.08877135,0.25651664,0.07794475,0.014302711
../../../data/data_MESSIDOR2/test/cmoderatedr/IM003687_762.png,cmoderatedr,anodr,0.7701943,False,0.7701943,0.078001834,0.13201442,0.012407133,0.00738234
../../../data/data_MESSIDOR2/test/cmoderatedr/IM003772_225.png,cmoderatedr,anodr,0.43062648,False,0.43062648,0.14802894,0.3510082,0.038751286,0.03158515
../../../data/data_MESSIDOR2/test/cmoderatedr/IM003811_1689.png,cmoderatedr,anodr,0.71096337,False,0.71096337,0.08723546,0.17658485,0.019709496,0.0055067735
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004052_1670.png,cmoderatedr,anodr,0.8292359,False,0.8292359,0.022772145,0.08153723,0.055864394,0.010590257
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004053_1712.png,cmoderatedr,anodr,0.635447,False,0.635447,0.030194098,0.21677594,0.10394057,0.013642366
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004085_726.png,cmoderatedr,anodr,0.7042262,False,0.7042262,0.11487786,0.15298623,0.018315252,0.009594425
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004132_222.png,cmoderatedr,anodr,0.81578827,False,0.81578827,0.05834944,0.10621699,0.014208721,0.0054366784
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004133_1568.png,cmoderatedr,anodr,0.76042646,False,0.76042646,0.058301616,0.15369943,0.024046764,0.0035257607
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004207_1631.png,cmoderatedr,anodr,0.76521224,False,0.76521224,0.048313558,0.17518559,0.009725549,0.001563078
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004208_1564.png,cmoderatedr,anodr,0.6056146,False,0.6056146,0.06301387,0.3204282,0.008210961,0.0027323135
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004347_1693.png,cmoderatedr,anodr,0.73257023,False,0.73257023,0.07505501,0.12276719,0.05717949,0.012428132
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004507_747.png,cmoderatedr,anodr,0.78360784,False,0.78360784,0.030544454,0.14816216,0.031741224,0.005944344
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004508_220.png,cmoderatedr,anodr,0.83805007,False,0.83805007,0.037874572,0.0902089,0.025458014,0.008408433
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004812_741.png,cmoderatedr,anodr,0.7184755,False,0.7184755,0.08006176,0.15211844,0.040139183,0.009205039
../../../data/data_MESSIDOR2/test/dseveredr/20051020_45050_0100_PP_789.png,dseveredr,anodr,0.4751079,False,0.4751079,0.09819247,0.31791514,0.08865685,0.020127622
../../../data/data_MESSIDOR2/test/dseveredr/20051020_45068_0100_PP_4.png,dseveredr,anodr,0.5165968,False,0.5165968,0.07092235,0.27036032,0.11232872,0.029791722
../../../data/data_MESSIDOR2/test/dseveredr/20051020_53062_0100_PP_268.png,dseveredr,cmoderatedr,0.5232385,False,0.34630042,0.03594782,0.5232385,0.07875612,0.015757099
../../../data/data_MESSIDOR2/test/dseveredr/20051020_53178_0100_PP_779.png,dseveredr,anodr,0.4533841,False,0.4533841,0.027634948,0.45193633,0.048739612,0.018304972
../../../data/data_MESSIDOR2/test/dseveredr/20051020_54209_0100_PP_806.png,dseveredr,cmoderatedr,0.45009574,False,0.19837786,0.018096238,0.45009574,0.24315985,0.09027032
../../../data/data_MESSIDOR2/test/dseveredr/20051020_55346_0100_PP_781.png,dseveredr,cmoderatedr,0.6985248,False,0.18083756,0.040076666,0.6985248,0.045443784,0.035117235
../../../data/data_MESSIDOR2/test/dseveredr/20051020_57761_0100_PP_809.png,dseveredr,anodr,0.61802685,False,0.61802685,0.11191018,0.2495935,0.013451668,0.007017841
../../../data/data_MESSIDOR2/test/dseveredr/20051020_62385_0100_PP_2.png,dseveredr,cmoderatedr,0.51583254,False,0.32106704,0.10943489,0.51583254,0.03395254,0.019712992
../../../data/data_MESSIDOR2/test/dseveredr/20051020_64007_0100_PP_776.png,dseveredr,anodr,0.6477536,False,0.6477536,0.061036646,0.24533284,0.03618615,0.009690796
../../../data/data_MESSIDOR2/test/dseveredr/20051021_36208_0100_PP_805.png,dseveredr,anodr,0.5915934,False,0.5915934,0.048609782,0.29184115,0.05647366,0.011482037
../../../data/data_MESSIDOR2/test/dseveredr/20051021_51804_0100_PP_250.png,dseveredr,anodr,0.42950886,False,0.42950886,0.23697987,0.296733,0.015541436,0.021236816
../../../data/data_MESSIDOR2/test/dseveredr/20051021_52075_0100_PP_794.png,dseveredr,anodr,0.6414345,False,0.6414345,0.09501411,0.19648781,0.043687712,0.023375848
../../../data/data_MESSIDOR2/test/dseveredr/20051021_58683_0100_PP_798.png,dseveredr,cmoderatedr,0.47590113,False,0.3092485,0.06825523,0.47590113,0.094419554,0.05217557
