image_path,true_label,predicted_label,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_55816_0100_PP_1552.png,cmoderatedr,bmilddr,0.010588,0.682392,0.250215,0.040016,0.016789
../../../data/data_MESSIDOR2/test/cmoderatedr/20060530_55837_0100_PP_704.png,cmoderatedr,bmilddr,0.006913,0.923448,0.057354,0.009763,0.002522
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000012_758.png,cmoderatedr,anodr,0.913858,0.038585,0.018005,0.016205,0.013346
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000093_766.png,cmoderatedr,anodr,0.935878,0.022246,0.015743,0.014174,0.011958
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000094_1573.png,cmoderatedr,anodr,0.923646,0.021632,0.025055,0.015401,0.014266
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000248_751.png,cmoderatedr,cmoderatedr,0.069450,0.130922,0.699533,0.034333,0.065762
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000249_687.png,cmoderatedr,cmoderatedr,0.022902,0.056226,0.858174,0.045013,0.017685
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000472_1601.png,cmoderatedr,cmoderatedr,0.040157,0.414561,0.518121,0.011773,0.015388
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000473_1722.png,cmoderatedr,cmoderatedr,0.031334,0.323277,0.611352,0.025527,0.008510
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000546_1615.png,cmoderatedr,anodr,0.872608,0.085923,0.012198,0.017772,0.011499
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000547_668.png,cmoderatedr,cmoderatedr,0.117620,0.296643,0.542306,0.025117,0.018314
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000726_235.png,cmoderatedr,anodr,0.553141,0.391725,0.017310,0.022519,0.015305
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000895_1742.png,cmoderatedr,anodr,0.681740,0.121158,0.166182,0.022041,0.008879
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000896_215.png,cmoderatedr,bmilddr,0.284625,0.407453,0.279106,0.021948,0.006868
../../../data/data_MESSIDOR2/test/cmoderatedr/IM000985_1734.png,cmoderatedr,anodr,0.795135,0.115977,0.044682,0.031125,0.013082
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001088_749.png,cmoderatedr,anodr,0.931908,0.027844,0.013590,0.014135,0.012522
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001231_1701.png,cmoderatedr,cmoderatedr,0.014395,0.419536,0.472355,0.047095,0.046618
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001232_1691.png,cmoderatedr,cmoderatedr,0.019642,0.344783,0.515709,0.050469,0.069398
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001245_1556.png,cmoderatedr,anodr,0.912961,0.046202,0.011131,0.017393,0.012313
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001253_736.png,cmoderatedr,bmilddr,0.195479,0.591646,0.173309,0.030661,0.008905
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001476_738.png,cmoderatedr,anodr,0.574358,0.245493,0.116329,0.048190,0.015631
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001477_1703.png,cmoderatedr,anodr,0.479823,0.273054,0.196421,0.044836,0.005866
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001617_1609.png,cmoderatedr,anodr,0.519414,0.092994,0.277171,0.091335,0.019086
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001618_1633.png,cmoderatedr,bmilddr,0.030155,0.471730,0.447353,0.042880,0.007881
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001644_1600.png,cmoderatedr,anodr,0.798128,0.108950,0.020945,0.045002,0.026975
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001680_1669.png,cmoderatedr,anodr,0.926242,0.030885,0.013563,0.015410,0.013901
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001866_1705.png,cmoderatedr,bmilddr,0.328907,0.573186,0.073536,0.014034,0.010336
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001867_1672.png,cmoderatedr,anodr,0.942124,0.022632,0.012758,0.012194,0.010292
../../../data/data_MESSIDOR2/test/cmoderatedr/IM001881_1586.png,cmoderatedr,anodr,0.911858,0.044411,0.019369,0.016848,0.007513
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002268_233.png,cmoderatedr,cmoderatedr,0.012726,0.011951,0.908031,0.047473,0.019820
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002522_728.png,cmoderatedr,anodr,0.859094,0.077549,0.026906,0.018713,0.017737
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002523_221.png,cmoderatedr,anodr,0.488868,0.208724,0.258894,0.028646,0.014868
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002726_1626.png,cmoderatedr,cmoderatedr,0.100958,0.329257,0.522250,0.034303,0.013232
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002922_734.png,cmoderatedr,bmilddr,0.043325,0.894495,0.048509,0.007876,0.005794
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002938_1636.png,cmoderatedr,bmilddr,0.231315,0.472510,0.220070,0.022333,0.053771
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002945_695.png,cmoderatedr,anodr,0.909480,0.048066,0.012361,0.018840,0.011254
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002952_1716.png,cmoderatedr,cmoderatedr,0.018082,0.106999,0.843303,0.012440,0.019176
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002953_1708.png,cmoderatedr,anodr,0.866715,0.081328,0.025867,0.009286,0.016804
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002982_1666.png,cmoderatedr,anodr,0.841199,0.085498,0.041779,0.016328,0.015196
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002983_674.png,cmoderatedr,anodr,0.929930,0.029653,0.013779,0.016149,0.010488
../../../data/data_MESSIDOR2/test/cmoderatedr/IM002990_1657.png,cmoderatedr,anodr,0.717827,0.175910,0.072832,0.016169,0.017261
../../../data/data_MESSIDOR2/test/cmoderatedr/IM003020_1566.png,cmoderatedr,anodr,0.811827,0.147017,0.009586,0.019606,0.011964
../../../data/data_MESSIDOR2/test/cmoderatedr/IM003430_1733.png,cmoderatedr,anodr,0.921384,0.020828,0.014134,0.024370,0.019284
../../../data/data_MESSIDOR2/test/cmoderatedr/IM003431_1572.png,cmoderatedr,anodr,0.646831,0.213451,0.085509,0.042807,0.011402
../../../data/data_MESSIDOR2/test/cmoderatedr/IM003482_227.png,cmoderatedr,cmoderatedr,0.165579,0.132982,0.656064,0.032795,0.012579
../../../data/data_MESSIDOR2/test/cmoderatedr/IM003687_762.png,cmoderatedr,bmilddr,0.117792,0.738632,0.123697,0.014953,0.004926
../../../data/data_MESSIDOR2/test/cmoderatedr/IM003772_225.png,cmoderatedr,bmilddr,0.033802,0.871529,0.075487,0.011957,0.007225
../../../data/data_MESSIDOR2/test/cmoderatedr/IM003811_1689.png,cmoderatedr,anodr,0.605911,0.170095,0.151233,0.056772,0.015989
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004052_1670.png,cmoderatedr,anodr,0.669065,0.017733,0.118517,0.079804,0.114880
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004053_1712.png,cmoderatedr,anodr,0.444622,0.041424,0.381343,0.044779,0.087832
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004085_726.png,cmoderatedr,anodr,0.709535,0.239761,0.018875,0.022552,0.009276
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004132_222.png,cmoderatedr,anodr,0.746933,0.121622,0.091685,0.032087,0.007673
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004133_1568.png,cmoderatedr,bmilddr,0.074270,0.748155,0.152364,0.020000,0.005212
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004207_1631.png,cmoderatedr,bmilddr,0.072950,0.855130,0.056985,0.009678,0.005257
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004208_1564.png,cmoderatedr,bmilddr,0.212175,0.713842,0.042632,0.020194,0.011157
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004347_1693.png,cmoderatedr,anodr,0.842195,0.097793,0.021771,0.028416,0.009826
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004507_747.png,cmoderatedr,cmoderatedr,0.054437,0.315899,0.568186,0.053731,0.007747
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004508_220.png,cmoderatedr,cmoderatedr,0.041185,0.139503,0.763627,0.043767,0.011919
../../../data/data_MESSIDOR2/test/cmoderatedr/IM004812_741.png,cmoderatedr,anodr,0.626338,0.223673,0.105199,0.019635,0.025155
../../../data/data_MESSIDOR2/test/dseveredr/20051020_45050_0100_PP_789.png,dseveredr,cmoderatedr,0.009814,0.025679,0.935859,0.023644,0.005003
../../../data/data_MESSIDOR2/test/dseveredr/20051020_45068_0100_PP_4.png,dseveredr,cmoderatedr,0.007983,0.008851,0.942676,0.032449,0.008042
../../../data/data_MESSIDOR2/test/dseveredr/20051020_53062_0100_PP_268.png,dseveredr,cmoderatedr,0.008117,0.066235,0.880828,0.027401,0.017419
../../../data/data_MESSIDOR2/test/dseveredr/20051020_53178_0100_PP_779.png,dseveredr,cmoderatedr,0.007619,0.015333,0.961490,0.010400,0.005157
../../../data/data_MESSIDOR2/test/dseveredr/20051020_54209_0100_PP_806.png,dseveredr,dseveredr,0.022775,0.008379,0.068940,0.498819,0.401087
../../../data/data_MESSIDOR2/test/dseveredr/20051020_55346_0100_PP_781.png,dseveredr,dseveredr,0.011476,0.009036,0.078422,0.811704,0.089362
../../../data/data_MESSIDOR2/test/dseveredr/20051020_57761_0100_PP_809.png,dseveredr,bmilddr,0.018912,0.824708,0.129649,0.012011,0.014720
../../../data/data_MESSIDOR2/test/dseveredr/20051020_62385_0100_PP_2.png,dseveredr,cmoderatedr,0.009566,0.024881,0.905226,0.020372,0.039955
../../../data/data_MESSIDOR2/test/dseveredr/20051020_64007_0100_PP_776.png,dseveredr,cmoderatedr,0.009418,0.106041,0.784107,0.056937,0.043497
../../../data/data_MESSIDOR2/test/dseveredr/20051021_36208_0100_PP_805.png,dseveredr,cmoderatedr,0.008305,0.074699,0.838600,0.067639,0.010757
../../../data/data_MESSIDOR2/test/dseveredr/20051021_51804_0100_PP_250.png,dseveredr,anodr,0.466236,0.313251,0.133495,0.010240,0.076777
../../../data/data_MESSIDOR2/test/dseveredr/20051021_52075_0100_PP_794.png,dseveredr,cmoderatedr,0.021467,0.200895,0.723458,0.040234,0.013946
../../../data/data_MESSIDOR2/test/dseveredr/20051021_58683_0100_PP_798.png,dseveredr,cmoderatedr,0.008890,0.008233,0.886661,0.017189,0.079027
../../../data/data_MESSIDOR2/test/dseveredr/20051021_59243_0100_PP_773.png,dseveredr,cmoderatedr,0.012890,0.021543,0.941909,0.016952,0.006706
../../../data/data_MESSIDOR2/test/dseveredr/20051205_35276_0400_PP_1.png,dseveredr,cmoderatedr,0.010238,0.030014,0.913081,0.042296,0.004370
../../../data/data_MESSIDOR2/test/dseveredr/20051208_42322_0400_PP_266.png,dseveredr,cmoderatedr,0.008097,0.037458,0.935914,0.010769,0.007763
../../../data/data_MESSIDOR2/test/dseveredr/20051212_41144_0400_PP_10.png,dseveredr,cmoderatedr,0.038316,0.072045,0.818071,0.044496,0.027073
../../../data/data_MESSIDOR2/test/dseveredr/20051212_41169_0400_PP_792.png,dseveredr,cmoderatedr,0.017575,0.069624,0.845198,0.051801,0.015803
../../../data/data_MESSIDOR2/test/dseveredr/20051213_62383_0100_PP_772.png,dseveredr,cmoderatedr,0.027330,0.024664,0.837543,0.081016,0.029446
../../../data/data_MESSIDOR2/test/dseveredr/20051214_51569_0100_PP_259.png,dseveredr,cmoderatedr,0.009212,0.038574,0.852366,0.031908,0.067939
../../../data/data_MESSIDOR2/test/dseveredr/20051214_51609_0100_PP_782.png,dseveredr,cmoderatedr,0.010582,0.022892,0.932105,0.026278,0.008144
../../../data/data_MESSIDOR2/test/dseveredr/20051214_51701_0100_PP_810.png,dseveredr,cmoderatedr,0.020408,0.016207,0.724313,0.151949,0.087123
../../../data/data_MESSIDOR2/test/dseveredr/20051214_51733_0100_PP_785.png,dseveredr,cmoderatedr,0.010193,0.020769,0.828837,0.130475,0.009726
../../../data/data_MESSIDOR2/test/dseveredr/20051214_51953_0100_PP_799.png,dseveredr,cmoderatedr,0.011195,0.008301,0.934356,0.034463,0.011684
../../../data/data_MESSIDOR2/test/dseveredr/20051214_52204_0100_PP_801.png,dseveredr,cmoderatedr,0.043700,0.080405,0.686333,0.076433,0.113128
../../../data/data_MESSIDOR2/test/dseveredr/20051214_52242_0100_PP_9.png,dseveredr,dseveredr,0.027546,0.015933,0.044471,0.509953,0.402096
../../../data/data_MESSIDOR2/test/dseveredr/20051214_56778_0100_PP_247.png,dseveredr,cmoderatedr,0.010066,0.013018,0.954616,0.014528,0.007772
../../../data/data_MESSIDOR2/test/dseveredr/20051214_57125_0100_PP_263.png,dseveredr,cmoderatedr,0.007009,0.102940,0.805265,0.067168,0.017617
../../../data/data_MESSIDOR2/test/dseveredr/20051214_57154_0100_PP_7.png,dseveredr,cmoderatedr,0.017340,0.014639,0.648823,0.266270,0.052928
../../../data/data_MESSIDOR2/test/dseveredr/20051216_45226_0200_PP_3.png,dseveredr,cmoderatedr,0.005775,0.010069,0.967046,0.013862,0.003248
../../../data/data_MESSIDOR2/test/dseveredr/20051216_45245_0200_PP_796.png,dseveredr,cmoderatedr,0.009595,0.017506,0.947879,0.010440,0.014580
../../../data/data_MESSIDOR2/test/dseveredr/20051216_46660_0200_PP_812.png,dseveredr,cmoderatedr,0.023144,0.030657,0.858342,0.064227,0.023630
../../../data/data_MESSIDOR2/test/dseveredr/20051216_46827_0200_PP_774.png,dseveredr,cmoderatedr,0.007936,0.080429,0.830127,0.052351,0.029156
../../../data/data_MESSIDOR2/test/dseveredr/20051216_46847_0200_PP_249.png,dseveredr,cmoderatedr,0.010582,0.194872,0.715771,0.051321,0.027453
../../../data/data_MESSIDOR2/test/dseveredr/20051216_47000_0200_PP_254.png,dseveredr,cmoderatedr,0.014559,0.013103,0.912408,0.052161,0.007768
../../../data/data_MESSIDOR2/test/dseveredr/20051216_47024_0200_PP_262.png,dseveredr,cmoderatedr,0.012218,0.012162,0.854430,0.111373,0.009817
../../../data/data_MESSIDOR2/test/dseveredr/20060410_43698_0200_PP_784.png,dseveredr,cmoderatedr,0.077656,0.092748,0.802100,0.015954,0.011543
../../../data/data_MESSIDOR2/test/dseveredr/20060411_57879_0200_PP_777.png,dseveredr,cmoderatedr,0.008693,0.025514,0.836014,0.060487,0.069292
../../../data/data_MESSIDOR2/test/dseveredr/20060411_61478_0200_PP_808.png,dseveredr,cmoderatedr,0.011137,0.309811,0.644967,0.021188,0.012896
../../../data/data_MESSIDOR2/test/dseveredr/20060411_61624_0200_PP_253.png,dseveredr,cmoderatedr,0.009631,0.062021,0.849391,0.053454,0.025503
../../../data/data_MESSIDOR2/test/dseveredr/20060411_62373_0200_PP_246.png,dseveredr,cmoderatedr,0.008328,0.019624,0.874007,0.083440,0.014602
../../../data/data_MESSIDOR2/test/dseveredr/20060411_62390_0200_PP_790.png,dseveredr,cmoderatedr,0.012504,0.048676,0.783509,0.068315,0.086995
../../../data/data_MESSIDOR2/test/dseveredr/20060412_51952_0200_PP_780.png,dseveredr,cmoderatedr,0.010394,0.086026,0.731498,0.107456,0.064626
../../../data/data_MESSIDOR2/test/dseveredr/20060412_52497_0200_PP_248.png,dseveredr,cmoderatedr,0.023285,0.007030,0.577770,0.331902,0.060014
../../../data/data_MESSIDOR2/test/dseveredr/20060412_52520_0200_PP_256.png,dseveredr,cmoderatedr,0.017237,0.014736,0.911170,0.047261,0.009596
../../../data/data_MESSIDOR2/test/dseveredr/20060412_52668_0200_PP_795.png,dseveredr,anodr,0.809151,0.028675,0.074139,0.033189,0.054847
../../../data/data_MESSIDOR2/test/dseveredr/20060412_52910_0200_PP_804.png,dseveredr,cmoderatedr,0.013686,0.011809,0.833546,0.089463,0.051496
../../../data/data_MESSIDOR2/test/dseveredr/20060412_52931_0200_PP_251.png,dseveredr,cmoderatedr,0.008338,0.019002,0.908713,0.051687,0.012260
../../../data/data_MESSIDOR2/test/dseveredr/20060412_62936_0200_PP_0.png,dseveredr,cmoderatedr,0.013016,0.045828,0.873368,0.031190,0.036598
../../../data/data_MESSIDOR2/test/dseveredr/20060412_62960_0200_PP_775.png,dseveredr,cmoderatedr,0.010206,0.083313,0.827165,0.040513,0.038804
../../../data/data_MESSIDOR2/test/dseveredr/20060523_43196_0100_PP_811.png,dseveredr,cmoderatedr,0.013999,0.058410,0.888434,0.032693,0.006465
../../../data/data_MESSIDOR2/test/dseveredr/20060523_48182_0100_PP_791.png,dseveredr,cmoderatedr,0.014159,0.117446,0.494560,0.248783,0.125052
../../../data/data_MESSIDOR2/test/dseveredr/20060523_48199_0100_PP_6.png,dseveredr,cmoderatedr,0.011741,0.135792,0.741415,0.096167,0.014885
../../../data/data_MESSIDOR2/test/dseveredr/20060523_48499_0100_PP_255.png,dseveredr,cmoderatedr,0.007326,0.012767,0.954270,0.018488,0.007149
../../../data/data_MESSIDOR2/test/dseveredr/20060523_49809_0100_PP_267.png,dseveredr,cmoderatedr,0.017678,0.022992,0.805389,0.135525,0.018416
../../../data/data_MESSIDOR2/test/dseveredr/20060523_49875_0100_PP_260.png,dseveredr,anodr,0.467489,0.302082,0.134963,0.071368,0.024099
../../../data/data_MESSIDOR2/test/dseveredr/20060523_50003_0100_PP_797.png,dseveredr,cmoderatedr,0.009370,0.044728,0.829513,0.104511,0.011878
../../../data/data_MESSIDOR2/test/dseveredr/20060523_50469_0100_PP_793.png,dseveredr,cmoderatedr,0.045561,0.016315,0.654910,0.141534,0.141680
../../../data/data_MESSIDOR2/test/dseveredr/20060523_50489_0100_PP_261.png,dseveredr,dseveredr,0.032597,0.008327,0.434793,0.490853,0.033431
../../../data/data_MESSIDOR2/test/dseveredr/20060523_50539_0100_PP_252.png,dseveredr,cmoderatedr,0.008718,0.045872,0.877104,0.060833,0.007473
../../../data/data_MESSIDOR2/test/dseveredr/20060523_50556_0100_PP_258.png,dseveredr,cmoderatedr,0.010344,0.025146,0.761827,0.181783,0.020900
../../../data/data_MESSIDOR2/test/dseveredr/20060523_50790_0100_PP_778.png,dseveredr,cmoderatedr,0.009627,0.044557,0.907980,0.024720,0.013116
../../../data/data_MESSIDOR2/test/dseveredr/20060523_50806_0100_PP_802.png,dseveredr,cmoderatedr,0.043262,0.151590,0.773439,0.018270,0.013439
../../../data/data_MESSIDOR2/test/dseveredr/20060529_57030_0100_PP_803.png,dseveredr,cmoderatedr,0.011473,0.016555,0.912202,0.050055,0.009714
../../../data/data_MESSIDOR2/test/dseveredr/20060529_57063_0100_PP_783.png,dseveredr,cmoderatedr,0.009612,0.013494,0.945668,0.020544,0.010682
../../../data/data_MESSIDOR2/test/dseveredr/20060529_57430_0100_PP_807.png,dseveredr,cmoderatedr,0.022825,0.014584,0.607042,0.308734,0.046816
../../../data/data_MESSIDOR2/test/dseveredr/20060530_53271_0100_PP_788.png,dseveredr,cmoderatedr,0.012931,0.090542,0.856818,0.028005,0.011704
../../../data/data_MESSIDOR2/test/dseveredr/20060530_53421_0100_PP_787.png,dseveredr,cmoderatedr,0.011037,0.008836,0.922651,0.050080,0.007396
../../../data/data_MESSIDOR2/test/dseveredr/20060530_54242_0100_PP_265.png,dseveredr,cmoderatedr,0.026799,0.080489,0.595251,0.273734,0.023727
../../../data/data_MESSIDOR2/test/dseveredr/20060530_55724_0100_PP_8.png,dseveredr,cmoderatedr,0.010647,0.080124,0.886033,0.017305,0.005890
../../../data/data_MESSIDOR2/test/dseveredr/20060530_55746_0100_PP_264.png,dseveredr,cmoderatedr,0.006667,0.027949,0.930523,0.025150,0.009713
../../../data/data_MESSIDOR2/test/dseveredr/IM001371_786.png,dseveredr,cmoderatedr,0.015333,0.019287,0.817995,0.071934,0.075452
../../../data/data_MESSIDOR2/test/dseveredr/IM001372_800.png,dseveredr,cmoderatedr,0.009809,0.016202,0.818334,0.116945,0.038710
../../../data/data_MESSIDOR2/test/dseveredr/IM002269_257.png,dseveredr,cmoderatedr,0.024637,0.012684,0.622326,0.132139,0.208214
../../../data/data_MESSIDOR2/test/dseveredr/IM003481_5.png,dseveredr,anodr,0.595303,0.159593,0.195735,0.024937,0.024431
../../../data/data_MESSIDOR2/test/eproliferativedr/20051020_45110_0100_PP_1385.png,eproliferativedr,cmoderatedr,0.010852,0.027447,0.859392,0.083612,0.018698
../../../data/data_MESSIDOR2/test/eproliferativedr/20051020_45137_0100_PP_1387.png,eproliferativedr,cmoderatedr,0.012185,0.006763,0.859474,0.114044,0.007534
../../../data/data_MESSIDOR2/test/eproliferativedr/20051020_61998_0100_PP_1392.png,eproliferativedr,cmoderatedr,0.036874,0.229749,0.373536,0.046690,0.313151
../../../data/data_MESSIDOR2/test/eproliferativedr/20051020_62709_0100_PP_577.png,eproliferativedr,eproliferativedr,0.173666,0.110389,0.294390,0.067554,0.354001
../../../data/data_MESSIDOR2/test/eproliferativedr/20051020_62802_0100_PP_1395.png,eproliferativedr,eproliferativedr,0.011053,0.009541,0.007951,0.017949,0.953505
../../../data/data_MESSIDOR2/test/eproliferativedr/20051021_40377_0100_PP_1384.png,eproliferativedr,cmoderatedr,0.010961,0.183988,0.706780,0.067034,0.031237
../../../data/data_MESSIDOR2/test/eproliferativedr/20051021_40450_0100_PP_1391.png,eproliferativedr,cmoderatedr,0.020920,0.428362,0.469295,0.059758,0.021665
../../../data/data_MESSIDOR2/test/eproliferativedr/20051021_52127_0100_PP_158.png,eproliferativedr,cmoderatedr,0.013047,0.166670,0.767409,0.036853,0.016022
../../../data/data_MESSIDOR2/test/eproliferativedr/20051021_59459_0100_PP_1382.png,eproliferativedr,cmoderatedr,0.013012,0.047329,0.798878,0.040082,0.100698
../../../data/data_MESSIDOR2/test/eproliferativedr/20051021_59504_0100_PP_1389.png,eproliferativedr,eproliferativedr,0.017431,0.013871,0.068674,0.146081,0.753943
../../../data/data_MESSIDOR2/test/eproliferativedr/20051208_41318_0400_PP_1397.png,eproliferativedr,cmoderatedr,0.012739,0.013901,0.955995,0.013853,0.003512
../../../data/data_MESSIDOR2/test/eproliferativedr/20051208_42314_0400_PP_155.png,eproliferativedr,bmilddr,0.032860,0.705989,0.242805,0.008497,0.009849
../../../data/data_MESSIDOR2/test/eproliferativedr/20051213_62648_0100_PP_1394.png,eproliferativedr,eproliferativedr,0.115239,0.057390,0.033577,0.090657,0.703137
../../../data/data_MESSIDOR2/test/eproliferativedr/20051213_62705_0100_PP_1399.png,eproliferativedr,eproliferativedr,0.082906,0.060381,0.237415,0.052704,0.566595
../../../data/data_MESSIDOR2/test/eproliferativedr/20051214_40849_0100_PP_578.png,eproliferativedr,bmilddr,0.009420,0.819859,0.122455,0.027680,0.020586
../../../data/data_MESSIDOR2/test/eproliferativedr/20051214_40912_0100_PP_157.png,eproliferativedr,cmoderatedr,0.011676,0.052563,0.732817,0.069247,0.133698
